29400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060216	1.420648	0.121546	0.057776	1.466232	0.137370	0.052064	1.440119	0.131832	0.056264	1.372521	0.118611	0.060064	1.405502	0.093774	0.059432	1.400505	0.132214	0.020672	1.420368	0.245563	0.002064	1.294499	0.000000	0.002064	1.281792	0.017857	0.002408	1.553709	0.010204	0.020672	1.449314	0.270939	0.012112	4.330963	0.221821	0.002064	1.540331	0.000000	0.011912	1.412357	0.220268	0.020672	1.424478	0.238044	0.028576	1.674828	0.003401	0.029456	4.608499	0.054422	0.028696	1.682141	0.017857	0.028856	1.679544	0.011364	0.031864	1.674828	0.005102	0.029048	1.673050	0.003247	1.162695	0.0192800.064232
30400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069512	1.405533	0.134981	0.053336	1.465559	0.129954	0.063144	1.429316	0.111928	0.065520	1.424104	0.145504	0.052760	1.441723	0.124853	0.053504	1.413361	0.100243	0.011168	1.416416	0.199436	0.002064	1.312356	0.035714	0.002064	1.353220	0.166667	0.002064	1.631940	0.166667	0.021216	1.430009	0.246202	0.020672	4.325763	0.263420	0.002064	1.540331	0.000000	0.006072	1.379620	0.133039	0.020672	1.425919	0.242743	0.032688	1.671427	0.000000	0.028464	4.581288	0.059524	0.031240	1.673128	0.003401	0.028496	1.674828	0.003401	0.026752	2.107141	0.867856	0.027712	1.671427	0.000000	1.180450	0.0194120.097985
31400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057392	1.408098	0.170789	0.054176	1.413519	0.126747	0.056432	1.428763	0.133556	0.058992	1.388342	0.136242	0.063224	1.437563	0.123455	0.058120	1.553517	0.252821	0.002064	1.341387	0.011905	0.002064	1.300451	0.011905	0.002064	1.269887	0.000000	0.008448	1.472117	0.194173	0.020672	1.420995	0.243683	0.017008	4.302446	0.236278	0.002064	1.540331	0.000000	0.014832	1.432698	0.223570	0.020672	1.432058	0.241803	0.028640	1.678230	0.013605	0.027032	4.580515	0.055195	0.025984	1.673213	0.001786	0.025904	1.671427	0.000000	0.024504	1.950338	0.420068	0.027592	1.674998	0.007143	1.167840	0.0186840.081398
32400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054704	1.454627	0.123856	0.056120	1.437135	0.119281	0.057160	1.407646	0.146357	0.052072	1.404047	0.125107	0.065792	1.395931	0.104506	0.054056	1.496038	0.254184	0.013200	1.412814	0.218361	0.002408	1.294499	0.000000	0.002408	1.280091	0.020408	0.002064	1.565003	0.000000	0.011912	1.428647	0.206954	0.002064	4.113613	0.000000	0.011168	1.444713	0.205929	0.013000	1.447085	0.221218	0.012456	1.408186	0.219165	0.030016	1.676529	0.010204	0.026512	4.559179	0.006803	0.026992	1.674828	0.006803	0.028136	1.678230	0.011905	0.028976	1.960712	0.433928	0.028888	1.676529	0.010204	1.163003	0.0181280.076412
33400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052624	1.422882	0.106908	0.057000	1.437195	0.145902	0.056144	1.425784	0.085596	0.059448	1.448596	0.146772	0.059056	1.423634	0.102541	0.067752	1.507979	0.298371	0.020672	1.430214	0.239924	0.002064	1.300451	0.005952	0.002064	1.275839	0.005952	0.002408	1.565003	0.000000	0.020672	1.428140	0.242743	0.002064	4.113613	0.000000	0.002064	1.409187	0.000000	0.002064	1.483035	0.000000	0.020128	1.445360	0.245997	0.027240	1.674828	0.006803	0.023360	4.557138	0.007143	0.030224	1.674674	0.003247	0.029336	1.674828	0.006803	0.030064	1.815985	0.285714	0.029136	1.674828	0.006803	1.162162	0.0186120.060724
34400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055616	1.427087	0.158587	0.053112	1.437927	0.107367	0.058856	1.384928	0.125584	0.061104	1.375670	0.131828	0.063312	1.391519	0.090039	0.052504	1.517196	0.317783	0.020672	1.421316	0.241803	0.002064	1.294499	0.000000	0.002064	1.275839	0.011905	0.002064	1.565003	0.000000	0.020672	1.430520	0.241803	0.002408	4.113613	0.000000	0.002064	1.409187	0.000000	0.002064	1.488987	0.011905	0.008992	1.417385	0.196429	0.027896	1.695778	0.048701	0.027704	4.584689	0.054422	0.029920	1.676529	0.010204	0.027400	1.671427	0.000000	0.029784	1.948638	0.554421	0.029536	1.676529	0.010204	1.162633	0.0181190.072281
35400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053864	1.461444	0.150013	0.060032	1.431152	0.146286	0.056240	1.477886	0.124968	0.056696	1.455310	0.082091	0.059392	1.391609	0.112911	0.063096	1.415295	0.154058	0.020672	1.448132	0.269999	0.007360	1.422017	0.238095	0.004984	1.385493	0.118746	0.002064	1.565003	0.000000	0.020672	1.431020	0.243683	0.009192	4.270848	0.188492	0.002064	1.409187	0.000000	0.002408	1.488137	0.010204	0.017752	1.437816	0.237315	0.030112	1.679930	0.013605	0.026744	4.579587	0.057823	0.027544	1.674828	0.006803	0.026096	1.674998	0.007143	0.033176	1.926085	0.506211	0.025016	1.673213	0.003571	1.178094	0.0189120.083501
36400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058072	1.469056	0.139752	0.063024	1.437608	0.161599	0.067744	1.477446	0.119832	0.055144	1.400221	0.116469	0.061208	1.395928	0.108504	0.061880	1.468668	0.246225	0.020672	1.439234	0.269999	0.006072	1.529279	0.133444	0.020672	1.474948	0.269999	0.002064	1.565003	0.000000	0.020672	1.433400	0.245563	0.020672	4.328291	0.275638	0.017752	1.415240	0.235150	0.018496	1.432498	0.238738	0.017752	1.414226	0.237315	0.031552	1.674828	0.003401	0.027216	4.560880	0.006803	0.027360	1.678570	0.010714	0.029360	1.676784	0.008929	0.028136	1.946937	0.551020	0.033856	1.672980	0.003106	1.184126	0.0215430.105694
37400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064544	1.414660	0.121665	0.059656	1.433756	0.139522	0.042824	1.446697	0.154277	0.048344	1.403753	0.128642	0.066160	1.467259	0.112292	0.054696	1.499741	0.112802	0.011912	1.443454	0.247327	0.015376	1.401063	0.230639	0.021216	1.440920	0.242404	0.020672	1.427188	0.238044	0.020672	1.420743	0.241803	0.020672	4.332550	0.249322	0.020672	1.428995	0.249322	0.011168	1.446158	0.204545	0.010624	1.433813	0.206507	0.026344	1.721752	0.100649	0.027480	4.555353	0.014286	0.028216	1.673050	0.003247	0.028272	1.674828	0.005102	0.029152	2.070777	0.792207	0.025432	1.676529	0.010204	1.181657	0.0204410.118900
38400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064672	1.395619	0.112254	0.056176	1.427724	0.125072	0.052272	1.430273	0.095487	0.059128	1.423501	0.149849	0.055672	1.461222	0.122249	0.052280	1.436921	0.135777	0.020672	1.429462	0.241803	0.002064	1.249036	0.011905	0.008448	1.406700	0.176471	0.015920	1.451001	0.236729	0.008992	1.421481	0.239787	0.020672	4.304855	0.244623	0.014632	1.449706	0.225033	0.002064	1.554571	0.011905	0.002064	1.407091	0.011905	0.026168	1.674828	0.006803	0.030240	4.581288	0.061224	0.026760	1.673128	0.003401	0.028432	1.676784	0.010714	0.026040	1.671427	0.000000	0.028344	1.671427	0.000000	1.162439	0.0188030.069468
39400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063144	1.414718	0.122832	0.054128	1.398070	0.102653	0.058712	1.444539	0.168910	0.060584	1.427965	0.161871	0.069584	1.397086	0.144308	0.053480	1.653396	0.561395	0.021216	1.437148	0.246202	0.003696	1.310316	0.085610	0.010080	1.481002	0.251786	0.002064	1.512713	0.095238	0.002408	1.250485	0.010204	0.020672	4.335431	0.271878	0.015032	1.443166	0.230679	0.002064	1.554571	0.005952	0.002064	1.401139	0.000000	0.027976	1.673050	0.003247	0.030288	4.579587	0.057823	0.026760	1.674828	0.006803	0.025624	1.701784	0.060714	0.028216	2.224147	0.823128	0.028640	1.676529	0.008503	1.187240	0.0189510.106867
40400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052504	1.402643	0.175448	0.056896	1.448208	0.139342	0.056680	1.423549	0.097383	0.061376	1.444632	0.193859	0.055960	1.372947	0.085049	0.063496	1.446308	0.135461	0.020672	1.426519	0.241803	0.008448	1.470360	0.182463	0.002064	1.582848	0.029762	0.002408	1.422577	0.005102	0.007904	1.412246	0.250000	0.020672	4.312435	0.238044	0.020472	1.427411	0.239924	0.002064	1.560524	0.017857	0.014832	1.415778	0.222482	0.028176	1.674828	0.006803	0.026864	4.582989	0.054422	0.025928	1.686733	0.013605	0.026968	1.678230	0.013605	0.026936	1.815985	0.285714	0.030320	1.702039	0.057823	1.178431	0.0191140.083936
41400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062024	1.395966	0.117158	0.062224	1.420300	0.129128	0.066664	1.410526	0.164074	0.051304	1.420420	0.129979	0.058704	1.400744	0.141440	0.055968	1.455781	0.233199	0.014832	1.420498	0.248536	0.016464	1.454671	0.231888	0.002408	1.570093	0.005102	0.002064	1.500808	0.166667	0.002064	1.491287	0.000000	0.020672	4.326094	0.272680	0.008648	1.426267	0.192072	0.002408	1.548619	0.000000	0.020672	1.415477	0.243683	0.030504	1.671427	0.000000	0.029864	4.560880	0.006803	0.027680	1.681631	0.010204	0.031856	1.673128	0.003401	0.031480	1.674828	0.006803	0.027680	1.676784	0.008929	1.174882	0.0195680.072242
42400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062008	1.419991	0.142073	0.057672	1.427169	0.165250	0.062144	1.439412	0.167081	0.052936	1.431507	0.119618	0.057384	1.407375	0.108860	0.057816	1.453646	0.126150	0.002408	1.225849	0.005102	0.003896	1.371345	0.077088	0.003352	1.541426	0.062500	0.002064	1.417475	0.000000	0.002064	1.574620	0.166667	0.021216	4.311272	0.267129	0.020672	1.420811	0.239924	0.002064	1.554571	0.011905	0.011912	1.431573	0.202525	0.026232	1.680356	0.007143	0.030152	4.580515	0.056818	0.028072	1.676297	0.008117	0.029616	1.673128	0.003401	0.029264	1.952039	0.559523	0.027304	1.671427	0.000000	1.176931	0.0184450.078027
43400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050400	1.434003	0.136467	0.058008	1.444408	0.104045	0.057176	1.398249	0.141444	0.062672	1.437233	0.136019	0.058320	1.457943	0.121796	0.056200	1.500611	0.258385	0.002064	1.220747	0.000000	0.009536	1.447391	0.200049	0.020672	1.421922	0.241803	0.002064	1.512713	0.095238	0.002408	1.562716	0.142857	0.020672	4.312812	0.240863	0.005872	1.414724	0.133039	0.002064	1.554571	0.011905	0.020672	1.430140	0.243683	0.028920	1.698213	0.053571	0.027928	4.557478	0.011905	0.027792	1.674998	0.007143	0.025888	1.674828	0.006803	0.029744	2.253569	0.433928	0.025832	1.673128	0.001701	1.190075	0.0185910.085083
44400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064752	1.461682	0.175196	0.058272	1.419726	0.146484	0.058480	1.450165	0.117535	0.057848	1.464108	0.156942	0.061400	1.430035	0.130509	0.056320	1.391245	0.146776	0.002064	1.220747	0.000000	0.016464	1.453264	0.234192	0.020672	1.439340	0.241803	0.009536	1.423239	0.198170	0.002064	1.491287	0.000000	0.004240	4.282529	0.100000	0.012656	1.414819	0.227459	0.002608	1.450258	0.032787	0.020672	1.421242	0.239924	0.025440	1.671427	0.000000	0.027408	4.555353	0.008929	0.028176	1.673050	0.003247	0.028304	1.674828	0.006803	0.029088	1.804544	0.266233	0.026016	1.673213	0.001786	1.164566	0.0191400.076087
45400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056344	1.412098	0.111318	0.050760	1.407185	0.131473	0.054608	1.460142	0.128096	0.054920	1.375582	0.134064	0.055576	1.451806	0.136411	0.058792	1.419663	0.189304	0.002064	1.220747	0.000000	0.003352	1.313994	0.091189	0.017752	1.411348	0.230821	0.002064	1.480807	0.005952	0.019040	1.433529	0.238474	0.016120	4.325584	0.272443	0.002064	1.327267	0.000000	0.017208	1.439430	0.233094	0.020672	1.410465	0.239924	0.026056	1.700339	0.057823	0.027416	4.582989	0.030612	0.026792	1.676529	0.010204	0.026600	1.676784	0.010714	0.032624	1.948638	0.554421	0.026696	1.673213	0.003571	1.160879	0.0186720.087810
46400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055984	1.406123	0.084829	0.065640	1.438376	0.135669	0.059992	1.417383	0.120697	0.061856	1.417960	0.111221	0.050904	1.414660	0.100870	0.061272	1.485509	0.190345	0.002408	1.225849	0.010204	0.002408	1.275792	0.142857	0.020672	1.438630	0.243683	0.002408	1.546284	0.142857	0.002408	1.463609	0.010204	0.006072	4.275907	0.153846	0.002408	1.327267	0.000000	0.020672	1.423691	0.241803	0.020672	1.425063	0.241803	0.028904	1.671427	0.000000	0.025992	4.559179	0.010204	0.027104	1.676784	0.007143	0.028120	1.674828	0.006803	0.029680	2.332141	1.188310	0.030816	1.694719	0.024845	1.174724	0.0189500.099006
47400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057784	1.413379	0.119248	0.058440	1.422364	0.123471	0.060360	1.423106	0.128807	0.058128	1.403645	0.116534	0.061888	1.404581	0.150580	0.051184	1.470820	0.221425	0.002064	1.304080	0.166667	0.002064	1.210315	0.011905	0.005328	1.440509	0.125000	0.009192	1.441614	0.192168	0.004440	1.399491	0.122951	0.002408	4.261225	0.000000	0.002064	1.327267	0.000000	0.008248	1.372336	0.178261	0.020672	1.414285	0.241803	0.029824	1.671427	0.000000	0.028160	4.557478	0.010204	0.026288	1.674828	0.006803	0.027104	1.673128	0.003401	0.025520	1.975938	0.609022	0.028480	1.673128	0.003401	1.154217	0.0178010.079114
48400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057896	1.443409	0.129062	0.058192	1.424103	0.109021	0.060336	1.451741	0.117874	0.058320	1.423658	0.171953	0.061008	1.433051	0.109630	0.056864	1.540832	0.324860	0.002064	1.220747	0.000000	0.004984	1.357120	0.136364	0.002064	1.491251	0.000000	0.020672	1.432954	0.245563	0.002064	1.316919	0.005952	0.006272	4.276763	0.151099	0.002064	1.333219	0.005952	0.002064	1.228963	0.000000	0.005328	1.546490	0.113095	0.027504	1.674828	0.006803	0.028016	4.560710	0.007143	0.028776	1.674828	0.006803	0.026808	1.671427	0.000000	0.027496	2.203894	0.792207	0.029328	1.673213	0.003571	1.168129	0.0177540.076155
49400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058376	1.395473	0.118896	0.058656	1.418816	0.101159	0.054600	1.434069	0.100866	0.058112	1.405986	0.150750	0.061056	1.441805	0.107545	0.054272	1.496390	0.197633	0.010824	1.383651	0.199704	0.002064	1.327315	0.000000	0.002064	1.503156	0.011905	0.004784	1.567266	0.115499	0.002408	1.316069	0.005102	0.020672	4.313477	0.270939	0.002064	1.327267	0.000000	0.004440	1.303026	0.107143	0.002064	1.644851	0.005952	0.026336	1.695237	0.047619	0.029096	4.554541	0.016234	0.027720	1.671427	0.000000	0.027368	1.678230	0.010204	0.024440	1.962498	0.435714	0.023976	1.731577	0.112782	1.174129	0.0173560.066114
50400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061224	1.442309	0.144808	0.055408	1.448986	0.096887	0.061280	1.396058	0.162532	0.054568	1.393835	0.084757	0.065464	1.436097	0.119553	0.054952	1.531996	0.351399	0.020672	1.439570	0.238044	0.002408	1.332417	0.005102	0.002064	1.491251	0.000000	0.002064	1.663391	0.000000	0.015032	1.436471	0.253638	0.020672	4.316797	0.238044	0.002408	1.327267	0.000000	0.020672	1.429510	0.240863	0.002064	1.650804	0.017857	0.027240	1.674998	0.007143	0.031856	4.558924	0.010714	0.027624	1.673128	0.003401	0.026888	1.674828	0.006803	0.027984	2.086393	0.829931	0.028584	1.673128	0.003401	1.189942	0.0190980.087965
51400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055632	1.420161	0.117578	0.064032	1.445899	0.152252	0.061008	1.404427	0.130610	0.055936	1.430793	0.182324	0.057456	1.438972	0.142807	0.064648	1.466128	0.213412	0.020672	1.428792	0.242743	0.013200	1.422399	0.229180	0.002408	1.501455	0.010204	0.010824	1.443642	0.199454	0.019384	1.419290	0.241348	0.020672	4.317297	0.273758	0.012656	1.415871	0.226825	0.011168	1.402488	0.201059	0.002408	1.644001	0.010204	0.029248	1.676529	0.010204	0.025408	4.555778	0.006803	0.027960	1.681631	0.020408	0.029216	1.673050	0.001623	0.026776	1.962498	0.582142	0.029160	1.677920	0.012987	1.182157	0.0199960.100248
52400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059872	1.437606	0.160668	0.054752	1.482974	0.150357	0.056624	1.408714	0.139765	0.052664	1.419601	0.126727	0.061816	1.434090	0.129111	0.057736	1.493187	0.220051	0.020672	1.441511	0.243683	0.020128	1.433896	0.242958	0.002064	1.497203	0.011905	0.020672	1.432026	0.239924	0.002064	1.581471	0.000000	0.014832	4.330715	0.215917	0.020672	1.429749	0.239924	0.009736	1.416669	0.194410	0.005728	1.481357	0.147102	0.029936	1.676297	0.009740	0.027648	4.581288	0.057823	0.030424	1.674828	0.006803	0.030032	1.674828	0.006803	0.026456	2.084692	0.826530	0.028408	1.674674	0.004870	1.190230	0.0197790.105471
53400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056880	1.417927	0.143757	0.060152	1.471563	0.180581	0.047896	1.403372	0.124336	0.051160	1.459845	0.178155	0.053024	1.409079	0.121864	0.058696	1.430120	0.112206	0.008992	1.394630	0.192168	0.005328	1.331426	0.121585	0.002064	1.491251	0.000000	0.011168	1.398767	0.209176	0.020128	1.443570	0.245854	0.014832	4.308555	0.274046	0.008992	1.404694	0.192168	0.020672	1.445347	0.240863	0.020672	1.415020	0.243683	0.027128	1.676529	0.010204	0.030632	4.584689	0.054422	0.023384	1.680356	0.016071	0.031168	1.682791	0.017857	0.031984	1.807790	0.271104	0.028232	1.674998	0.007143	1.166635	0.0191620.092414
54400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063856	1.462504	0.142713	0.056584	1.385345	0.114675	0.062800	1.390415	0.141765	0.060320	1.423052	0.137370	0.053336	1.447901	0.133013	0.054960	1.419758	0.099968	0.002408	1.217681	0.010204	0.015032	1.423767	0.231955	0.002064	1.503156	0.023809	0.002064	1.263132	0.166667	0.020672	1.424604	0.241803	0.020672	4.295036	0.238044	0.002408	1.343675	0.000000	0.015920	1.435565	0.229586	0.020672	1.430558	0.238984	0.027760	1.680356	0.014286	0.025496	4.560880	0.006803	0.025656	1.674998	0.007143	0.030456	1.676297	0.009740	0.028304	1.823212	0.296428	0.032704	1.672980	0.003106	1.154840	0.0195050.077752
55400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063216	1.414305	0.130984	0.052088	1.441380	0.126858	0.059352	1.448544	0.116999	0.053568	1.395508	0.147732	0.056200	1.439982	0.118599	0.068072	1.458938	0.248213	0.002064	1.212579	0.000000	0.021216	1.431943	0.241488	0.002408	1.496353	0.005102	0.002064	1.179799	0.000000	0.007704	1.386486	0.166130	0.013000	4.343752	0.266932	0.002064	1.349627	0.011905	0.002064	1.409319	0.000000	0.021216	1.426315	0.242539	0.026904	1.673128	0.003401	0.030656	4.581288	0.059524	0.030552	1.677920	0.012987	0.025568	1.673213	0.003571	0.026968	2.360202	1.370747	0.025872	1.673213	0.003571	1.171056	0.0185250.102415
56400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062920	1.590866	0.241227	0.061280	1.395787	0.108673	0.061296	1.431176	0.129912	0.058104	1.433013	0.137233	0.063136	1.442322	0.140198	0.061976	1.421119	0.127199	0.002064	1.218531	0.005952	0.003696	1.385629	0.081056	0.002064	1.491251	0.000000	0.002064	1.179799	0.000000	0.013000	1.399195	0.218361	0.004984	4.283360	0.118267	0.002064	1.343675	0.000000	0.002408	1.409319	0.000000	0.008448	1.413618	0.174370	0.031072	1.678570	0.014286	0.028616	4.559179	0.008503	0.027200	1.674998	0.005357	0.026176	1.680356	0.014286	0.025344	2.086393	0.692176	0.025536	1.676784	0.010714	1.162342	0.0179200.069618
