29400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066320	1.444055	0.146744	0.056920	1.475709	0.153663	0.059672	1.418264	0.143307	0.062688	1.445270	0.123209	0.061640	1.455791	0.143689	0.056184	1.437693	0.128048	0.061192	1.420140	0.135963	0.061216	1.491668	0.125641	0.055232	1.517067	0.239778	0.050336	1.448273	0.155001	0.064552	1.416404	0.136693	0.059248	1.383647	0.121281	0.060928	1.415099	0.147117	0.053744	1.419619	0.120191	0.060976	1.468621	0.152561	0.061800	1.390925	0.135311	0.060456	1.415423	0.154636	0.058912	1.480267	0.241865	0.064472	1.462164	0.177386	0.058192	1.425665	0.127105	0.060248	1.460023	0.132581	0.051728	1.430824	0.157689	0.057400	1.424200	0.139218	0.065560	1.412584	0.142486	0.062856	1.395920	0.114656	0.059840	1.426371	0.132325	0.064688	1.436019	0.121835	0.056040	1.413388	0.124104	0.051200	1.650285	0.531281	0.059568	1.475790	0.117866	1.354912	0.0557440.147601
30400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060800	1.405586	0.146502	0.058776	1.405976	0.136569	0.049744	1.385421	0.103695	0.059760	1.417309	0.128543	0.058224	1.442350	0.115042	0.057624	1.382671	0.125481	0.052216	1.417995	0.123329	0.065560	1.422288	0.119368	0.060184	1.542652	0.321481	0.059408	1.435558	0.146555	0.056392	1.438507	0.116450	0.057000	1.416211	0.127735	0.054768	1.419046	0.109053	0.057088	1.410950	0.126349	0.057560	1.397805	0.119522	0.058280	1.462692	0.127448	0.056912	1.406223	0.123982	0.052080	1.472133	0.120658	0.063968	1.421308	0.131876	0.058936	1.408516	0.145857	0.051816	1.418478	0.118022	0.058224	1.371838	0.088005	0.053424	1.414746	0.100809	0.055992	1.468431	0.116815	0.067272	1.408315	0.135341	0.055592	1.415168	0.157761	0.053720	1.456321	0.118527	0.062640	1.444730	0.158802	0.061656	1.493652	0.205942	0.058880	1.455889	0.140930	1.339336	0.0542030.126764
31400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058432	1.409584	0.138220	0.052760	1.437493	0.134304	0.056792	1.393285	0.121520	0.055272	1.403994	0.092066	0.063864	1.449251	0.149031	0.066048	1.405745	0.131246	0.060912	1.368718	0.123961	0.065752	1.417348	0.136116	0.056344	1.449521	0.139879	0.074824	1.432759	0.117913	0.060288	1.445877	0.097371	0.059224	1.440842	0.130208	0.057912	1.463675	0.134438	0.063352	1.393440	0.107537	0.057936	1.418849	0.149568	0.052120	1.442927	0.138606	0.056056	1.472010	0.118191	0.068512	1.455373	0.237818	0.061888	1.440716	0.134552	0.054664	1.402338	0.114330	0.059488	1.420819	0.136709	0.048384	1.401866	0.139962	0.067080	1.446288	0.148273	0.061568	1.392895	0.132362	0.059328	1.537568	0.218308	0.063784	1.426539	0.110625	0.057744	1.449271	0.141690	0.054432	1.446147	0.146971	0.056320	1.697726	0.749381	0.060024	1.429057	0.124067	1.349747	0.0559720.146726
32400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060208	1.417401	0.120684	0.054488	1.401550	0.132105	0.056920	1.426051	0.124059	0.059728	1.424796	0.130213	0.055528	1.433779	0.145004	0.049288	1.403765	0.122751	0.059720	1.374476	0.108551	0.048744	1.449344	0.151838	0.055792	1.397975	0.114149	0.062032	1.436032	0.136396	0.054016	1.391491	0.114309	0.058408	1.440644	0.126301	0.062712	1.437577	0.124992	0.048400	1.391312	0.092137	0.055296	1.407966	0.103691	0.047552	1.441017	0.146950	0.063536	1.464899	0.098602	0.059368	1.439542	0.096244	0.064264	1.438259	0.124704	0.061880	1.406345	0.101249	0.058120	1.386601	0.151770	0.057472	1.409371	0.132927	0.059104	1.450305	0.129557	0.060600	1.387946	0.152722	0.054568	1.460703	0.223922	0.061576	1.454981	0.124249	0.052792	1.400051	0.107170	0.062408	1.380027	0.129822	0.061840	1.490752	0.235838	0.057792	1.387197	0.122515	1.332255	0.0538800.122669
33400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056656	1.403767	0.103439	0.066160	1.442168	0.112649	0.070328	1.434651	0.141165	0.054496	1.400786	0.135060	0.058888	1.465506	0.136657	0.052648	1.434521	0.157848	0.055880	1.430111	0.130804	0.054032	1.422976	0.109219	0.050648	1.479287	0.128033	0.059448	1.469017	0.135284	0.062528	1.424336	0.134121	0.060872	1.450240	0.148280	0.058904	1.447629	0.147070	0.061064	1.421315	0.132501	0.060368	1.388457	0.142565	0.060648	1.471632	0.153353	0.059416	1.427029	0.164440	0.062992	2.107636	0.544157	0.051824	1.426258	0.142309	0.061168	1.429595	0.140513	0.056792	1.417706	0.106028	0.059168	1.445905	0.148248	0.053248	1.390617	0.120018	0.062248	1.413167	0.105976	0.052104	1.567696	0.324195	0.056392	1.421091	0.154753	0.060616	1.473188	0.147951	0.061048	1.429891	0.111383	0.054816	1.439669	0.128687	0.053984	1.453937	0.112256	1.369681	0.0546680.143718
34400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061728	1.435980	0.125551	0.059872	1.459204	0.124821	0.057072	1.412313	0.119538	0.053152	1.410884	0.128505	0.064920	1.449256	0.112295	0.055680	1.435967	0.141826	0.068416	1.424554	0.129363	0.051472	1.457443	0.105456	0.060496	1.464913	0.124686	0.059816	1.425846	0.149789	0.059880	1.449958	0.151301	0.053888	1.377316	0.134828	0.055664	1.400501	0.141917	0.056632	1.412296	0.129866	0.061424	1.407783	0.107560	0.050328	1.384465	0.109345	0.058616	1.392306	0.149351	0.061680	1.467413	0.114260	0.058880	1.446173	0.138719	0.051360	1.465380	0.116797	0.058232	1.429362	0.118778	0.054072	1.417641	0.131479	0.064608	1.421963	0.117175	0.063432	1.448297	0.124622	0.060824	1.533890	0.316140	0.055144	1.478384	0.094151	0.058824	1.434542	0.138050	0.053816	1.449822	0.116038	0.054832	1.590890	0.427134	0.054504	1.389532	0.120289	1.349196	0.0543520.133113
35400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058880	1.426649	0.138237	0.053840	1.434596	0.132239	0.058888	1.436021	0.119058	0.056216	1.418955	0.107796	0.055104	1.405623	0.131743	0.065032	1.418703	0.144436	0.052488	1.420364	0.125835	0.058024	1.433422	0.128383	0.060368	1.423746	0.118900	0.055864	1.451719	0.131764	0.052856	1.402415	0.098927	0.073472	1.428867	0.131249	0.061400	1.398638	0.117876	0.064632	1.441952	0.112886	0.060984	1.404013	0.126191	0.051200	1.394622	0.096609	0.052320	1.439860	0.132963	0.061088	1.456995	0.117527	0.059336	1.420427	0.162256	0.067328	1.462449	0.127168	0.059104	1.414407	0.101774	0.055808	1.427906	0.112494	0.058736	1.431981	0.123806	0.051472	1.385149	0.131754	0.058808	1.402648	0.130954	0.058728	1.415026	0.101644	0.060704	1.455643	0.096733	0.053264	1.420510	0.106718	0.058864	1.544906	0.448288	0.048864	1.420478	0.134542	1.338709	0.0544900.124711
36400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060456	1.464053	0.108645	0.054640	1.404176	0.106113	0.048464	1.440537	0.113167	0.069648	1.428270	0.122296	0.066520	1.444680	0.160519	0.056664	1.429615	0.120592	0.062656	1.403861	0.122449	0.048776	1.437457	0.117521	0.056056	1.470317	0.137938	0.073688	1.431564	0.148376	0.060472	1.446935	0.120919	0.057584	1.457278	0.133286	0.056824	1.434716	0.132463	0.060752	1.438447	0.117178	0.057376	1.439707	0.145026	0.056408	1.472708	0.107190	0.053856	1.404683	0.108993	0.062208	1.416546	0.107944	0.056504	1.425136	0.133109	0.055848	1.440722	0.110029	0.053704	1.424155	0.147585	0.051464	1.471446	0.100256	0.052280	1.447621	0.154212	0.058320	1.495628	0.121409	0.055968	1.473339	0.238657	0.067664	1.435794	0.128897	0.056104	1.414217	0.121976	0.058304	1.446300	0.134777	0.057264	1.833213	0.600145	0.060456	1.396109	0.139248	1.361538	0.0545910.136279
37400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059504	1.413771	0.156160	0.053984	1.458305	0.116707	0.053952	1.442612	0.110856	0.058072	1.384622	0.130945	0.060456	1.438291	0.119819	0.048952	1.416438	0.122011	0.060040	1.426548	0.127287	0.062320	1.397140	0.133226	0.060704	1.599201	0.212562	0.050648	1.414571	0.114869	0.062432	1.446193	0.142687	0.056480	1.427556	0.110764	0.059928	1.497404	0.119954	0.050048	1.414278	0.106093	0.059128	1.447076	0.125950	0.066112	1.442695	0.122492	0.058416	1.403171	0.131649	0.054824	1.393013	0.136257	0.056432	1.384940	0.142597	0.056000	1.431777	0.134844	0.059856	1.397086	0.093902	0.057176	1.430444	0.139035	0.055192	1.420463	0.121588	0.055688	1.411105	0.147613	0.058024	1.419794	0.110877	0.066736	1.471886	0.158032	0.048536	1.469500	0.116766	0.057608	1.433068	0.137713	0.053624	1.541505	0.308067	0.061520	1.456437	0.078590	1.347840	0.0538250.125935
38400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.049776	1.383951	0.120864	0.055152	1.389985	0.155608	0.055944	1.447758	0.108600	0.049176	1.446837	0.117775	0.059544	1.392493	0.127032	0.048512	1.437487	0.152793	0.053616	1.447781	0.112510	0.059240	1.428426	0.125365	0.054328	1.632453	0.195686	0.052504	1.402049	0.120271	0.051752	1.395006	0.103411	0.058192	1.433850	0.120441	0.055000	1.421309	0.120433	0.059768	1.488753	0.125721	0.053976	1.439867	0.142244	0.052584	1.386298	0.132787	0.063696	1.412965	0.107633	0.062616	1.544987	0.253223	0.057768	1.403075	0.104189	0.059488	1.438371	0.111858	0.058360	1.458868	0.128558	0.056272	1.439815	0.161587	0.057480	1.406005	0.116814	0.059888	1.424125	0.148048	0.050456	1.460040	0.112405	0.055056	1.405860	0.108073	0.057680	1.426240	0.124586	0.054512	1.474011	0.132351	0.053936	1.675158	0.523104	0.052216	1.385853	0.115254	1.354052	0.0521400.135288
39400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053672	1.457059	0.124199	0.054272	1.389477	0.145477	0.050952	1.412306	0.120324	0.053720	1.400013	0.115269	0.050104	1.450250	0.127439	0.063592	1.446893	0.141962	0.049256	1.452372	0.108192	0.058920	1.422026	0.131881	0.064680	1.403885	0.132110	0.052912	1.458996	0.147416	0.054216	1.449636	0.121933	0.067760	1.445586	0.118201	0.057248	1.448942	0.129782	0.049016	1.413028	0.163541	0.053880	1.402244	0.121030	0.050352	1.429481	0.078671	0.059384	1.416927	0.125799	0.062296	1.508173	0.228446	0.059544	1.422749	0.134234	0.061304	1.486637	0.118293	0.047408	1.424541	0.128714	0.058208	1.412868	0.166687	0.063616	1.412948	0.112759	0.063136	1.464111	0.112700	0.057848	1.580829	0.484526	0.057600	1.399325	0.122680	0.056416	1.459689	0.130830	0.058360	1.428894	0.171368	0.059816	1.751316	0.641913	0.059312	1.429496	0.133915	1.358772	0.0534000.151259
40400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055896	1.450710	0.155407	0.058912	1.434518	0.116338	0.059248	1.418026	0.107918	0.057352	1.426328	0.151996	0.061928	1.432067	0.125080	0.056744	1.451250	0.169166	0.058512	1.398584	0.090937	0.055424	1.432460	0.108501	0.057296	2.049152	0.324419	0.060312	1.442181	0.144515	0.061136	1.412653	0.121320	0.066880	1.410731	0.134509	0.066464	1.374747	0.096214	0.066392	1.423657	0.119605	0.068632	1.450137	0.140893	0.065360	1.453977	0.103466	0.056704	1.455217	0.121312	0.049616	1.962699	0.495367	0.056504	1.403481	0.118890	0.057944	1.458817	0.137390	0.060184	1.456332	0.145760	0.061680	1.459254	0.140990	0.060160	1.435549	0.143169	0.057056	1.412580	0.149958	0.061440	1.422186	0.168784	0.061296	1.446653	0.118119	0.063072	1.380059	0.133865	0.061680	1.418447	0.125312	0.054264	1.742580	0.521946	0.058936	1.427328	0.134619	1.385699	0.0561570.152055
41400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056928	1.445791	0.142133	0.058816	1.455377	0.119787	0.057344	1.404667	0.122273	0.057328	1.388894	0.135817	0.059504	1.416435	0.107625	0.050352	1.428037	0.107488	0.061576	1.394408	0.115909	0.062432	1.437706	0.114513	0.047176	1.545353	0.320167	0.059984	1.460873	0.117413	0.054776	1.420241	0.127661	0.057344	1.394978	0.141037	0.058920	1.428837	0.122229	0.063008	1.423461	0.096329	0.057528	1.436534	0.146703	0.064008	1.430031	0.131162	0.054096	1.433964	0.147411	0.052336	1.437827	0.126185	0.071616	1.424097	0.131885	0.063176	1.412952	0.122871	0.051840	1.408743	0.150977	0.062416	1.483886	0.115559	0.061264	1.418762	0.129265	0.060920	1.419105	0.146981	0.060440	1.462640	0.230297	0.056712	1.408434	0.123935	0.056232	1.406291	0.105275	0.059816	1.431613	0.123527	0.050544	1.772682	0.622427	0.058744	1.429654	0.139661	1.351946	0.0545990.143266
42400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053832	1.447634	0.125861	0.056376	1.483791	0.117812	0.065744	1.432012	0.130055	0.053328	1.366532	0.138575	0.058800	1.420506	0.132968	0.052032	1.415017	0.159021	0.045112	1.413444	0.101084	0.061520	1.413747	0.109089	0.062136	1.605723	0.315851	0.058728	1.405871	0.156731	0.058168	1.427374	0.143099	0.054656	1.425487	0.113218	0.066048	1.419115	0.125367	0.054640	1.386954	0.148653	0.063568	1.448060	0.133889	0.064744	1.424714	0.109974	0.061488	1.415702	0.138948	0.055448	1.437908	0.170889	0.058488	1.436863	0.120772	0.059968	1.413809	0.133335	0.044048	1.420378	0.126037	0.058408	1.446290	0.087714	0.059944	1.403615	0.153438	0.060768	1.404087	0.104510	0.059816	1.394553	0.133915	0.062136	1.456814	0.117993	0.061224	1.433638	0.129222	0.076408	1.402239	0.184014	0.060728	1.525010	0.319689	0.054208	1.416934	0.132326	1.341994	0.0550780.134814
43400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059960	1.431945	0.119674	0.062776	1.453402	0.135582	0.060664	1.408762	0.121249	0.058840	1.427429	0.149835	0.059240	1.407036	0.121026	0.055464	1.417243	0.124377	0.073624	1.444778	0.127616	0.054072	1.398275	0.129723	0.055704	1.400829	0.104765	0.056752	1.453667	0.135022	0.058856	1.394608	0.144654	0.061984	1.409520	0.153079	0.055016	1.436697	0.125810	0.060432	1.441140	0.112163	0.054232	1.434023	0.118128	0.055176	1.444865	0.103095	0.063184	1.395887	0.139345	0.055712	1.447018	0.143682	0.053504	1.419661	0.140871	0.051296	1.428038	0.113645	0.056304	1.433190	0.132098	0.058240	1.406562	0.150917	0.059008	1.444977	0.130949	0.062760	1.357950	0.150680	0.059024	1.478331	0.225762	0.058064	1.430991	0.107243	0.050496	1.434902	0.129903	0.058056	1.434331	0.114445	0.059184	1.721142	0.638735	0.054304	1.471648	0.156776	1.347151	0.0544350.140651
44400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064576	1.426252	0.150122	0.059760	1.382284	0.135914	0.063096	1.462572	0.093663	0.052648	1.412556	0.102552	0.053440	1.378871	0.131538	0.052392	1.385073	0.098124	0.059440	1.410166	0.134396	0.053424	1.419170	0.125470	0.052736	1.440916	0.107495	0.063072	1.455675	0.139004	0.058584	1.400539	0.137608	0.055208	1.440052	0.136984	0.057496	1.392731	0.141839	0.061064	1.451186	0.105309	0.048528	1.425239	0.100884	0.058864	1.422627	0.146452	0.049592	1.436257	0.120575	0.058776	1.445237	0.138530	0.063288	1.416552	0.118562	0.060144	1.459121	0.137873	0.064168	1.409039	0.140932	0.057664	1.418330	0.118317	0.056832	1.431664	0.167235	0.059104	1.418412	0.115383	0.055168	1.443415	0.124488	0.067840	1.469491	0.124396	0.056624	1.454782	0.123152	0.061592	1.441245	0.130760	0.059024	1.666119	0.515808	0.053024	1.424982	0.128893	1.345017	0.0542860.131008
45400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054824	1.478180	0.110362	0.063536	1.408019	0.176201	0.058312	1.402551	0.161869	0.065352	1.443845	0.125784	0.057256	1.418441	0.136041	0.056952	1.426497	0.145749	0.053136	1.437187	0.138451	0.061792	1.435948	0.140876	0.060600	1.438581	0.132206	0.057808	1.418402	0.105977	0.058496	1.401081	0.121552	0.057680	1.416584	0.102152	0.059848	1.439773	0.106773	0.059024	1.430335	0.111680	0.056080	1.451193	0.148068	0.060920	1.438102	0.112623	0.059784	1.437293	0.118867	0.061040	1.420987	0.114645	0.052536	1.446133	0.113335	0.060776	1.414239	0.159595	0.053808	1.419886	0.128550	0.057936	1.402077	0.131924	0.063736	1.421233	0.108156	0.060792	1.472511	0.121898	0.065424	1.426327	0.120408	0.066440	1.462993	0.138650	0.057504	1.412909	0.144977	0.055072	1.411771	0.140589	0.061456	1.552172	0.418658	0.056296	1.403432	0.105984	1.343396	0.0554440.129456
46400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053912	1.414572	0.128000	0.058152	1.430372	0.158528	0.056064	1.425743	0.137902	0.060760	1.455705	0.119455	0.063936	1.400391	0.119938	0.057888	1.438518	0.124487	0.051824	1.427961	0.119401	0.060344	1.450408	0.117566	0.054352	1.406047	0.135578	0.053104	1.440834	0.150481	0.062872	1.462696	0.133553	0.060640	1.443557	0.126228	0.052712	1.442110	0.132857	0.058648	1.427133	0.105392	0.058016	1.422011	0.143125	0.059856	1.428069	0.119893	0.058256	1.387216	0.136296	0.064824	1.467755	0.146161	0.067440	1.466366	0.098658	0.056440	1.433746	0.130860	0.057832	1.414218	0.151536	0.053480	1.410141	0.121709	0.056832	1.447418	0.100557	0.061272	1.451891	0.118362	0.057560	1.394136	0.117991	0.057320	1.426457	0.137938	0.057056	1.422925	0.093529	0.054936	1.413891	0.120877	0.054536	1.676776	0.513992	0.055224	1.434928	0.113296	1.348875	0.0542530.130442
47400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053512	1.431086	0.108373	0.055504	1.444794	0.121763	0.053712	1.437725	0.117398	0.052808	1.376480	0.109999	0.058232	1.445135	0.100596	0.066072	1.428257	0.135320	0.060168	1.477398	0.124436	0.057368	1.411106	0.110039	0.059520	1.426740	0.130239	0.058216	1.440717	0.131005	0.055224	1.461266	0.220702	0.058616	1.384336	0.119061	0.059344	1.414137	0.131920	0.049712	1.444922	0.112436	0.057888	1.428738	0.121083	0.063264	1.409419	0.110138	0.058408	1.434706	0.117404	0.060288	1.580099	0.320364	0.054448	1.433998	0.130647	0.057216	1.394921	0.130942	0.061152	1.435135	0.131423	0.050520	1.385144	0.113771	0.067184	1.389228	0.141076	0.057672	1.387044	0.120951	0.057768	1.565029	0.285528	0.060832	1.444015	0.117551	0.065416	1.422201	0.127565	0.053000	1.455233	0.122430	0.065472	1.480656	0.211413	0.057112	1.475337	0.129232	1.348281	0.0545520.131400
48400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059056	1.424056	0.159018	0.052664	1.439678	0.118790	0.052440	1.417919	0.115498	0.056824	1.431142	0.135236	0.058848	1.432437	0.155729	0.057104	1.408399	0.154385	0.053752	1.425967	0.136216	0.057032	1.435732	0.119731	0.061504	1.493754	0.201648	0.063584	1.403936	0.109559	0.061952	1.434384	0.110178	0.060592	1.460452	0.113256	0.062056	1.416868	0.138797	0.070680	1.413297	0.117380	0.053072	1.412288	0.140368	0.061456	1.418598	0.136669	0.061824	1.421819	0.092769	0.060872	1.533365	0.167885	0.058120	1.395708	0.131052	0.059656	1.382039	0.135409	0.052128	1.388939	0.131884	0.058840	1.441635	0.114584	0.063656	1.407837	0.122027	0.055640	1.446192	0.160804	0.057456	1.504400	0.332093	0.068320	1.422541	0.144492	0.061192	1.444986	0.118484	0.060704	1.420495	0.142063	0.063552	1.810236	0.721868	0.061128	1.477005	0.123815	1.355191	0.0558030.150053
49400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055992	1.405993	0.111914	0.067712	1.435026	0.153090	0.053064	1.420577	0.132037	0.062248	1.478408	0.137021	0.055752	1.431683	0.138455	0.057448	1.407333	0.111111	0.053672	1.446352	0.106462	0.070640	1.418186	0.129794	0.058352	1.414049	0.127572	0.062744	1.426647	0.135927	0.051272	1.405909	0.145687	0.054768	1.420331	0.140427	0.063264	1.409405	0.141102	0.058256	1.441218	0.124276	0.052384	1.415561	0.102217	0.065504	1.410298	0.135450	0.056384	1.456207	0.128215	0.058512	1.471381	0.115686	0.056888	1.429271	0.119950	0.062384	1.398130	0.154938	0.067096	1.417873	0.138666	0.051408	1.473261	0.159009	0.057728	1.407592	0.137880	0.061432	1.396772	0.101848	0.054560	1.517946	0.203817	0.056408	1.415651	0.113964	0.054160	1.400126	0.119642	0.060192	1.438432	0.130399	0.059960	1.735755	0.505306	0.054856	1.397331	0.125654	1.348209	0.0548450.135235
50400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053584	1.401829	0.151084	0.057160	1.455261	0.126720	0.053344	1.420502	0.150370	0.049264	1.437870	0.110328	0.059832	1.413763	0.110209	0.058760	1.396302	0.127887	0.060400	1.386125	0.145724	0.049368	1.409476	0.156899	0.061848	1.601179	0.209327	0.059064	1.411682	0.122702	0.058848	1.417083	0.136989	0.067320	1.418648	0.143412	0.050688	1.370257	0.131877	0.052712	1.435613	0.115735	0.057152	1.451222	0.122537	0.051752	1.414672	0.115969	0.058256	1.429308	0.137872	0.053240	1.447026	0.146766	0.068680	1.433635	0.125272	0.061104	1.363271	0.094564	0.058032	1.422780	0.108041	0.054536	1.431201	0.124513	0.064960	1.378861	0.137337	0.063008	1.403987	0.159541	0.058704	1.525971	0.305094	0.056536	1.427758	0.114068	0.065144	1.385042	0.138384	0.055912	1.379020	0.122675	0.061648	1.734796	0.543015	0.061872	1.438662	0.155801	1.345088	0.0544600.143460
51400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050952	1.442476	0.124689	0.059536	1.417883	0.138522	0.064088	1.447668	0.157512	0.056360	1.420240	0.114535	0.063656	1.412329	0.145854	0.057184	1.429261	0.128344	0.051648	1.407144	0.146730	0.063584	1.431372	0.139973	0.053296	1.504187	0.241798	0.055824	1.393417	0.119509	0.064112	1.428747	0.129477	0.049408	1.440619	0.096102	0.056184	1.389475	0.118305	0.050992	1.450986	0.097205	0.061976	1.426548	0.119398	0.058480	1.424592	0.131704	0.056672	1.401825	0.120156	0.053624	1.407773	0.122092	0.057712	1.439921	0.126916	0.056488	1.408993	0.145586	0.055320	1.467852	0.104113	0.060504	1.400867	0.115962	0.054960	1.423844	0.125364	0.056024	1.451497	0.132070	0.060000	1.481965	0.245256	0.068248	1.414347	0.141496	0.057192	1.420013	0.137591	0.063064	1.404175	0.135988	0.054192	1.626620	0.430965	0.053016	1.426675	0.132564	1.345104	0.0538840.136430
52400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058736	1.435978	0.121497	0.061704	1.410400	0.154325	0.055640	1.423663	0.102343	0.055480	1.419438	0.147369	0.053360	1.417378	0.122280	0.068440	1.437662	0.138361	0.057728	1.455463	0.136944	0.055024	1.416707	0.144712	0.061920	1.406752	0.110682	0.061232	1.410352	0.107908	0.062808	1.376514	0.149355	0.058784	1.435483	0.101869	0.058056	1.397151	0.124982	0.056680	1.437374	0.110634	0.056096	1.371112	0.118882	0.054280	1.454833	0.132924	0.059584	1.436631	0.137991	0.052816	1.614719	0.318909	0.065168	1.450044	0.124702	0.065672	1.414976	0.124177	0.058832	1.458682	0.097150	0.052688	1.376426	0.136209	0.057784	1.418081	0.178213	0.059288	1.406343	0.131898	0.056152	1.455163	0.249746	0.065968	1.420731	0.136522	0.061616	1.443704	0.114862	0.052352	1.428695	0.159789	0.060696	1.613616	0.510402	0.051288	1.448988	0.147227	1.346658	0.0548710.143527
53400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056616	1.437219	0.115990	0.060816	1.438304	0.105389	0.053704	1.409532	0.126525	0.062976	1.470574	0.128748	0.054360	1.449972	0.144746	0.061680	1.454163	0.133363	0.058536	1.420157	0.126708	0.061512	1.412115	0.153305	0.059584	1.689572	0.315705	0.054664	1.402956	0.095826	0.063464	1.394690	0.111858	0.054888	1.407902	0.112110	0.063400	1.461298	0.143526	0.055512	1.404593	0.108680	0.048616	1.482247	0.114222	0.066912	1.387871	0.116314	0.052072	1.441423	0.128943	0.064960	1.446681	0.122842	0.060016	1.443631	0.111708	0.053608	1.476448	0.123019	0.057256	1.370624	0.133014	0.061792	1.445174	0.137338	0.069192	1.404320	0.108029	0.048288	1.462428	0.154058	0.068648	1.403221	0.130068	0.054520	1.409839	0.141047	0.062480	1.392582	0.123734	0.061968	1.426962	0.128699	0.061208	1.598802	0.417986	0.059008	1.431582	0.162424	1.352403	0.0553830.133623
54400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064704	1.437302	0.120578	0.062384	1.410798	0.125271	0.054520	1.456801	0.135107	0.062016	1.410479	0.134410	0.060616	1.439489	0.152749	0.062840	1.418836	0.116082	0.057560	1.403654	0.135329	0.054536	1.411973	0.124162	0.065552	1.634558	0.210088	0.059072	1.428747	0.130083	0.062912	1.431259	0.126217	0.058784	1.406451	0.116581	0.055784	1.436832	0.157616	0.066192	1.419906	0.132998	0.059984	1.416297	0.109133	0.058432	1.420938	0.136165	0.058784	1.378310	0.141235	0.056392	1.468047	0.220594	0.066168	1.441368	0.121994	0.054312	1.410881	0.136155	0.053520	1.427279	0.154228	0.061304	1.395280	0.156640	0.063600	1.416682	0.098597	0.057472	1.467373	0.107922	0.053832	1.412487	0.121547	0.055416	1.397144	0.150825	0.055832	1.411579	0.107961	0.060328	1.469771	0.109808	0.067536	1.708854	0.467224	0.062952	1.404498	0.101357	1.349809	0.0560420.136208
55400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050848	1.442549	0.159871	0.052128	1.479019	0.139884	0.061016	1.445569	0.105780	0.050312	1.396814	0.119069	0.051120	1.456055	0.130496	0.060672	1.454099	0.112266	0.058464	1.418738	0.129315	0.063128	1.484447	0.118705	0.067192	1.440818	0.134794	0.057824	1.433810	0.106326	0.061792	1.420238	0.127097	0.057928	1.381394	0.129594	0.056632	1.427010	0.093365	0.064288	1.387045	0.097937	0.060336	1.416885	0.113183	0.058392	1.486779	0.133695	0.057056	1.384262	0.110111	0.049784	1.449164	0.137244	0.063088	1.399920	0.140618	0.067744	1.444923	0.143142	0.053928	1.440244	0.134342	0.062680	1.435267	0.127045	0.059848	1.424023	0.122455	0.057512	1.447217	0.135635	0.057256	1.526061	0.267447	0.055792	1.401106	0.102815	0.065768	1.482836	0.123194	0.059272	1.404732	0.127526	0.054400	1.834311	0.728564	0.061128	1.388980	0.112551	1.357322	0.0549170.139502
56400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065072	1.452136	0.125222	0.053488	1.467683	0.137863	0.063600	1.412287	0.132797	0.061664	1.447241	0.156543	0.054472	1.437850	0.131859	0.057016	1.423384	0.135800	0.056200	1.395445	0.124983	0.055016	1.424712	0.114888	0.062568	2.096525	0.614945	0.059832	1.421349	0.147044	0.048952	1.445181	0.139425	0.055720	1.408166	0.154944	0.053272	1.393428	0.109746	0.054624	1.444030	0.118640	0.062440	1.463418	0.128919	0.056752	1.391973	0.128119	0.059416	1.423535	0.144981	0.062440	1.580345	0.320239	0.053400	1.417311	0.120228	0.055688	1.456248	0.142129	0.059336	1.413567	0.107050	0.053848	1.439886	0.097279	0.053664	1.419366	0.128403	0.055024	1.435019	0.135578	0.056336	1.466357	0.131586	0.067504	1.433974	0.125646	0.058040	1.443394	0.090594	0.062688	1.443605	0.130458	0.065384	1.715026	0.545334	0.061320	1.410304	0.133215	1.375711	0.0545240.154827
