29400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007160	1.480260	0.166667	0.020672	4.336610	0.240725	0.005528	1.704791	0.243609	0.002064	1.422493	0.166667	0.014088	1.457129	0.239223	0.011912	1.423102	0.205631	0.002408	1.558763	0.015306	0.011912	1.446800	0.217162	0.008448	4.330339	0.237085	0.016464	1.509740	0.251643	0.002408	4.211881	0.000000	0.002064	1.663331	0.000000	0.016664	1.434975	0.234192	0.002064	1.546343	0.011905	0.007704	1.508133	0.173156	0.003696	1.291209	0.088993	0.011912	1.467813	0.212504	0.002064	4.236505	0.000000	0.004984	1.424690	0.124760	0.002064	1.511276	0.017857	0.020472	1.429310	0.241803	0.008992	1.386573	0.194152	0.010280	1.457322	0.222951	0.002064	1.601484	0.023809	0.002064	2.129041	0.964285	0.002064	1.374227	0.005952	0.020672	1.468795	0.241803	0.019040	1.445158	0.272298	0.020672	1.807780	0.645938	0.019384	1.435390	0.240356	1.765665	0.0088120.184388
30400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.638731	0.000000	0.020672	4.324893	0.241803	0.021216	1.813673	0.239657	0.017752	1.440451	0.251384	0.018496	1.418089	0.240839	0.020672	1.419424	0.243683	0.002064	1.733083	0.261905	0.002408	1.545170	0.153061	0.021216	4.324888	0.234162	0.002064	1.488149	0.095238	0.002064	4.295214	0.166667	0.006816	1.497055	0.159251	0.014288	1.498600	0.216541	0.008448	1.465038	0.196274	0.019040	1.440262	0.238474	0.002064	1.257252	0.017857	0.002408	1.611065	0.010204	0.012456	4.346016	0.214920	0.020672	1.443572	0.239924	0.002064	1.505323	0.005952	0.002064	1.564991	0.000000	0.013544	1.412132	0.223113	0.020672	1.437642	0.241803	0.011912	1.457618	0.208507	0.002064	2.146898	0.499999	0.002064	1.368275	0.000000	0.020672	1.420424	0.241803	0.021216	1.429997	0.242539	0.020672	1.808281	0.894058	0.002064	1.290032	0.017857	1.776320	0.0104960.187421
31400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002408	1.638731	0.000000	0.020672	4.328213	0.238044	0.002408	1.452974	0.076531	0.006072	1.404455	0.133039	0.018296	1.424691	0.242940	0.020672	1.435902	0.238044	0.002064	1.649749	0.172619	0.015576	1.433666	0.250343	0.020672	4.313632	0.242743	0.004984	1.453322	0.199436	0.012656	4.330247	0.220872	0.014832	1.563804	0.285714	0.021216	1.417231	0.241488	0.002064	1.562739	0.011905	0.008992	1.446480	0.198120	0.002408	1.255551	0.020408	0.002064	1.617868	0.017857	0.004984	4.603872	0.157228	0.021216	1.451812	0.246202	0.002408	1.514677	0.015306	0.002064	1.564991	0.000000	0.002064	1.433775	0.000000	0.020672	1.425924	0.243683	0.020672	1.425513	0.241803	0.002064	1.646899	0.000000	0.005328	1.419993	0.133929	0.020672	1.435962	0.245563	0.002408	1.386671	0.015306	0.017752	1.959647	0.953462	0.002064	1.290032	0.023809	1.759032	0.0094510.158325
32400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.638731	0.000000	0.020672	4.316495	0.243683	0.002064	1.543110	0.250000	0.002408	1.652037	0.005102	0.008992	1.487504	0.247723	0.017552	1.410554	0.235150	0.008448	1.503926	0.234984	0.008992	1.477795	0.192168	0.020672	4.330110	0.239924	0.021216	1.438178	0.246067	0.004240	4.343560	0.207143	0.002408	1.401043	0.000000	0.020672	1.445136	0.239924	0.002064	1.556787	0.000000	0.002408	1.480700	0.071429	0.002064	1.328680	0.166667	0.002064	1.611915	0.011905	0.017752	4.355880	0.250461	0.010080	1.374583	0.199737	0.002064	1.594609	0.166667	0.002064	1.564991	0.000000	0.010824	1.404502	0.201405	0.020672	1.428305	0.241803	0.020672	1.441052	0.243683	0.003152	1.988746	0.765295	0.002064	1.503132	0.005952	0.020672	1.425184	0.243683	0.003352	1.377199	0.109046	0.002408	1.949548	0.831632	0.008992	1.425376	0.236957	1.774980	0.0085550.190256
33400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012656	1.450550	0.257855	0.020672	4.332034	0.239924	0.006816	1.712718	0.194965	0.002064	1.658840	0.011905	0.007904	1.727976	0.199612	0.012112	1.446546	0.260640	0.020672	1.427140	0.239924	0.002408	1.405834	0.147959	0.017008	4.332463	0.228630	0.020672	1.462950	0.239924	0.019584	4.321537	0.239364	0.002064	1.484376	0.166667	0.020672	1.454094	0.240863	0.017752	1.441628	0.230821	0.003352	1.461598	0.187500	0.002064	1.340585	0.166667	0.019584	1.424890	0.239364	0.020672	4.326515	0.270939	0.002064	1.344286	0.178571	0.002064	1.594609	0.089286	0.002408	1.564991	0.000000	0.015376	1.443492	0.234515	0.020672	1.430685	0.243683	0.015376	1.420579	0.230639	0.008248	1.422869	0.178571	0.002064	1.497179	0.011905	0.007704	1.504430	0.179523	0.002408	1.198147	0.015306	0.018496	1.692228	0.751343	0.020672	1.428140	0.240863	1.742310	0.0108210.191179
34400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.435762	0.241803	0.020672	4.334414	0.266239	0.003696	1.549813	0.149102	0.013200	1.478599	0.216932	0.020672	1.799703	0.242743	0.017752	1.423977	0.230821	0.020672	1.439858	0.268119	0.002808	1.385509	0.086735	0.002064	4.564389	0.000000	0.007160	1.654482	0.204762	0.004240	4.493861	0.100000	0.013200	1.421279	0.222646	0.008992	1.451387	0.194152	0.006072	1.410379	0.162088	0.020672	1.438195	0.266239	0.002064	1.328680	0.166667	0.011368	1.545508	0.254631	0.020672	4.329835	0.264360	0.012456	1.531251	0.234265	0.016664	1.441298	0.245713	0.002064	1.564991	0.000000	0.002608	1.605915	0.000000	0.020672	1.418967	0.241803	0.002064	1.366047	0.005952	0.002064	1.433787	0.000000	0.010824	1.439846	0.204806	0.002064	1.646995	0.000000	0.009192	1.378908	0.194444	0.020672	1.797532	0.805574	0.020672	1.430520	0.245563	1.766928	0.0105830.178630
35400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017752	1.440037	0.263289	0.021216	4.307398	0.243319	0.009536	1.421899	0.198170	0.014088	1.451283	0.261710	0.016464	1.779633	0.248017	0.020672	1.447204	0.268119	0.020672	1.444118	0.264360	0.002408	1.462124	0.096939	0.002064	4.564389	0.000000	0.002064	2.072476	0.029762	0.016120	4.690488	0.267681	0.020672	1.429093	0.241803	0.002408	1.453010	0.153061	0.014832	1.430647	0.221207	0.020672	1.424598	0.241803	0.017752	1.451616	0.235310	0.021216	1.419074	0.237825	0.020672	4.330335	0.273758	0.002064	1.524618	0.178571	0.020672	1.646428	0.568871	0.002064	1.564991	0.000000	0.017752	1.431552	0.241182	0.021216	1.418171	0.243319	0.002408	1.360095	0.000000	0.002064	1.927834	0.494047	0.008792	1.429627	0.181401	0.010824	1.456158	0.201154	0.020672	1.421417	0.239924	0.003696	1.670066	0.731849	0.012456	1.468671	0.217677	1.791845	0.0120610.220129
36400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018840	1.422359	0.240515	0.020672	4.346508	0.262480	0.013200	1.467598	0.278361	0.002064	1.455297	0.172619	0.002064	1.210231	0.011905	0.014088	1.430780	0.220704	0.020672	1.432401	0.239924	0.002064	1.491035	0.172619	0.002064	4.564389	0.000000	0.002064	2.060572	0.017857	0.006072	4.471854	0.194650	0.020672	1.431473	0.241803	0.017952	1.417554	0.239018	0.007160	1.455708	0.166667	0.020672	1.426978	0.241803	0.020672	1.467223	0.241803	0.002608	1.613844	0.147959	0.021216	4.333057	0.268045	0.017208	1.447392	0.233094	0.020672	1.491854	0.348946	0.002064	1.564991	0.000000	0.002408	1.603580	0.142857	0.017752	1.445220	0.236232	0.002064	1.366047	0.011905	0.002064	1.433787	0.000000	0.002064	1.382431	0.005952	0.021216	1.426261	0.241488	0.020672	1.426617	0.242743	0.005528	1.856737	1.099482	0.002064	1.320596	0.023809	1.758262	0.0103310.185789
37400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.304056	0.166667	0.020672	4.335731	0.269059	0.007704	1.499918	0.170594	0.002064	1.360059	0.000000	0.002064	1.293565	0.166667	0.005528	1.376024	0.147102	0.020672	1.437600	0.264360	0.002064	1.401749	0.011905	0.002408	4.564389	0.000000	0.002408	2.058871	0.015306	0.002408	4.143986	0.142857	0.020672	1.421635	0.240863	0.010624	1.432052	0.204806	0.007904	1.447684	0.187171	0.017752	1.433408	0.233447	0.013544	1.455550	0.216245	0.020672	1.454361	0.240863	0.020672	4.304836	0.241803	0.020672	1.490099	0.240863	0.021216	1.439992	0.265298	0.002408	1.564991	0.000000	0.002064	1.532151	0.000000	0.013544	1.422522	0.220366	0.013200	1.418903	0.221218	0.002408	1.438889	0.010204	0.002064	1.382431	0.011905	0.020672	1.429103	0.242743	0.020672	1.448734	0.240863	0.002408	1.201321	0.010204	0.002408	1.312943	0.010204	1.712736	0.0095510.137299
38400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017752	1.437815	0.264531	0.020672	4.324953	0.241803	0.002064	1.652899	0.011905	0.014288	1.442245	0.259064	0.002408	1.280810	0.071429	0.002064	1.367389	0.095238	0.020672	1.424003	0.239924	0.011368	1.778783	0.255562	0.002064	4.564389	0.000000	0.002064	2.054619	0.011905	0.002064	4.072557	0.000000	0.020672	1.424015	0.239924	0.002064	1.484412	0.166667	0.002064	1.443416	0.166667	0.002408	1.284008	0.142857	0.002064	1.520150	0.166667	0.020672	1.428546	0.239924	0.020672	4.332592	0.271878	0.020672	1.464284	0.239924	0.020672	1.425941	0.234285	0.002064	1.564991	0.000000	0.002064	1.532151	0.000000	0.002064	1.409283	0.000000	0.020672	1.429498	0.243683	0.015032	1.417710	0.234506	0.002064	1.376479	0.000000	0.008448	1.412203	0.189971	0.010624	1.435238	0.201154	0.002064	1.684314	0.952380	0.002064	1.314644	0.011905	1.743261	0.0086440.161055
39400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.420043	0.241803	0.020672	4.328273	0.264360	0.002064	1.652899	0.005952	0.020672	1.442250	0.268119	0.003352	1.252142	0.075893	0.002064	1.373341	0.160714	0.020672	1.443301	0.267179	0.002408	1.509635	0.020408	0.002064	4.564389	0.000000	0.002064	2.066524	0.023809	0.013200	4.645650	0.229789	0.020672	1.425456	0.241803	0.020128	1.432097	0.242136	0.002408	1.441716	0.086735	0.002064	1.224484	0.005952	0.013744	1.430447	0.218992	0.006072	1.500251	0.140110	0.020472	4.309596	0.237104	0.016464	1.472137	0.226128	0.020672	1.569298	0.518119	0.009736	1.457572	0.196290	0.002064	1.532151	0.000000	0.002064	1.409283	0.000000	0.021216	1.436268	0.244370	0.005872	1.509455	0.136192	0.002408	1.386683	0.020408	0.002408	1.370335	0.005102	0.007360	1.340627	0.171429	0.002064	1.196219	0.000000	0.002064	1.308691	0.005952	1.732850	0.0090580.132964
40400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011912	1.452741	0.259088	0.006616	4.349784	0.161802	0.006072	1.539985	0.212709	0.020672	1.446510	0.271878	0.021216	1.437154	0.267129	0.002608	1.288307	0.010204	0.011912	1.466827	0.217162	0.013200	1.428520	0.231827	0.002064	4.564389	0.000000	0.020128	1.460959	0.287360	0.014632	4.340003	0.230135	0.021216	1.424418	0.241488	0.020672	1.426543	0.241803	0.002064	1.455321	0.095238	0.002064	1.313769	0.166667	0.020672	1.424269	0.239924	0.002408	1.610766	0.147959	0.002064	4.229738	0.166667	0.002064	1.210339	0.005952	0.005328	1.647932	0.175595	0.020672	1.423281	0.241803	0.002408	1.537253	0.010204	0.002408	1.414385	0.010204	0.020672	1.428435	0.244623	0.006272	1.497702	0.156188	0.017952	1.418637	0.242265	0.002064	1.372036	0.017857	0.020672	1.437484	0.241803	0.002064	1.214076	0.029762	0.002064	1.314644	0.023809	1.705506	0.0095880.151535
41400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002408	1.565003	0.000000	0.006072	4.351375	0.150694	0.020672	1.421188	0.243683	0.002952	1.420896	0.042740	0.020672	1.440286	0.272818	0.020672	1.541419	0.267041	0.010080	1.431406	0.247951	0.002064	1.232652	0.017857	0.004784	4.419829	0.111773	0.020672	1.473567	0.269059	0.002064	4.556173	0.000000	0.010624	1.508990	0.250725	0.020672	1.429863	0.269999	0.002064	1.360083	0.000000	0.020128	1.434717	0.273024	0.021216	1.474874	0.269876	0.002064	1.535936	0.011905	0.002064	4.146405	0.000000	0.011368	1.376653	0.207792	0.002064	1.401055	0.000000	0.021216	1.426292	0.241488	0.006272	1.473513	0.150694	0.012112	1.402284	0.218715	0.020672	1.424236	0.242743	0.020672	1.424308	0.241803	0.008792	1.398052	0.181401	0.002064	1.360131	0.000000	0.020672	1.428586	0.239924	0.002408	1.221729	0.020408	0.011912	1.465809	0.199420	1.704603	0.0103800.145110
42400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.565003	0.000000	0.019584	4.326236	0.256375	0.011168	1.471234	0.205929	0.002064	1.539529	0.166667	0.020672	1.441726	0.245563	0.021216	1.442829	0.246202	0.013744	1.417498	0.228607	0.005528	1.366727	0.208333	0.002064	4.416849	0.000000	0.020672	1.426135	0.242743	0.002064	4.556173	0.000000	0.003896	1.589751	0.085025	0.014832	1.430085	0.230679	0.002064	1.366035	0.011905	0.020672	1.423193	0.239924	0.014288	1.445231	0.219382	0.002064	1.535936	0.023809	0.002064	4.146405	0.000000	0.003152	1.417213	0.080357	0.007160	1.500509	0.176190	0.020672	1.422217	0.241803	0.020672	1.431207	0.241803	0.020672	1.435822	0.241803	0.020672	1.467029	0.241803	0.020672	1.502816	0.367743	0.017952	1.506290	0.241182	0.006072	1.433361	0.167582	0.020672	1.414049	0.241803	0.011368	1.779039	0.953613	0.020672	1.449763	0.241803	1.739559	0.0115980.189020
43400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009736	1.456722	0.261001	0.021216	4.307446	0.243319	0.002064	1.553673	0.166667	0.015576	1.441484	0.232052	0.020672	1.429069	0.241803	0.020672	1.420995	0.243683	0.020672	1.459975	0.243822	0.020672	1.448180	0.243683	0.004784	4.504778	0.202683	0.007704	1.507377	0.179523	0.013744	4.346506	0.218789	0.020672	1.420514	0.241803	0.002408	1.499467	0.000000	0.011912	1.422222	0.207184	0.020672	1.439671	0.270939	0.021216	1.636179	0.281781	0.017208	1.441225	0.236442	0.008448	4.292948	0.243697	0.009536	1.465270	0.198170	0.002064	1.629784	0.029762	0.006616	1.457290	0.159251	0.020672	1.420430	0.241803	0.020672	1.438202	0.241803	0.017752	1.437601	0.235310	0.020672	1.452565	0.242743	0.020672	1.463734	0.242743	0.002064	1.530019	0.005952	0.020672	1.430527	0.243683	0.002064	2.305804	1.922617	0.020672	1.467181	0.241803	1.766464	0.0132560.248891
44400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003152	1.489186	0.158812	0.020672	4.320240	0.236164	0.007360	1.488334	0.230952	0.020672	1.424738	0.241803	0.011912	1.518180	0.260640	0.020672	1.448751	0.239924	0.020672	1.460476	0.241803	0.008992	1.385635	0.194152	0.015032	4.311738	0.233230	0.002064	1.601580	0.011905	0.020672	4.323700	0.245563	0.017752	1.427685	0.239940	0.002064	1.678038	0.166667	0.020672	1.418762	0.241803	0.020672	1.427954	0.243683	0.020672	1.813641	0.243683	0.020672	1.426543	0.241803	0.020672	4.306941	0.239924	0.002064	1.549242	0.178571	0.006816	1.796842	0.172382	0.002064	1.433871	0.000000	0.020672	1.423750	0.241803	0.014632	1.432933	0.223570	0.013544	1.462605	0.220366	0.020672	1.469043	0.241803	0.020672	1.460476	0.241803	0.002408	1.544475	0.010204	0.020672	1.419750	0.241803	0.002064	2.311756	1.446427	0.018840	1.462212	0.241686	1.782471	0.0131300.230402
45400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.424803	0.241803	0.019928	4.325609	0.243101	0.020672	1.460505	0.241803	0.020672	1.425238	0.241803	0.002408	1.392504	0.142857	0.020672	1.496243	0.241803	0.020672	1.461916	0.240863	0.002408	1.343040	0.275510	0.020672	4.322936	0.234285	0.002064	1.625389	0.041666	0.020672	4.327020	0.239924	0.002408	1.184901	0.010204	0.002064	1.582800	0.166667	0.008792	1.475305	0.179417	0.002408	1.561973	0.010204	0.020672	1.790645	0.264360	0.020672	1.418585	0.243683	0.020672	4.335637	0.275638	0.002408	1.457405	0.025510	0.020672	1.826275	0.264360	0.020672	1.424815	0.241803	0.020672	1.425190	0.241803	0.002064	1.415259	0.011905	0.010280	1.423411	0.209426	0.014832	1.545361	0.392125	0.017008	1.474635	0.234210	0.002064	1.535972	0.023809	0.020672	1.435288	0.243683	0.002064	1.353424	0.035714	0.007904	1.495534	0.183987	1.742738	0.0122030.176373
46400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.414025	0.241803	0.018496	4.313300	0.238738	0.020672	1.449727	0.241803	0.020672	1.427618	0.241803	0.002064	1.495395	0.250000	0.008992	1.472684	0.238941	0.014832	1.632960	0.223758	0.002064	1.286918	0.178571	0.020672	4.313098	0.243683	0.017752	1.478845	0.231903	0.011168	4.319820	0.214286	0.002064	1.263132	0.166667	0.002064	1.505419	0.011905	0.002064	1.570967	0.005952	0.002064	1.556871	0.000000	0.020672	1.610694	0.259799	0.020672	1.447281	0.273758	0.020672	4.325799	0.263420	0.002608	1.469115	0.180746	0.003152	1.676462	0.075893	0.008792	1.361476	0.179417	0.020672	1.427570	0.241803	0.006816	1.388439	0.164353	0.011368	1.422293	0.206169	0.009536	1.403634	0.194410	0.012656	1.422770	0.217896	0.006072	1.419222	0.156188	0.021216	1.417260	0.240707	0.002408	1.764138	0.852040	0.020672	1.445088	0.239924	1.734438	0.0110720.202386
47400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.442721	0.268119	0.017752	4.340628	0.269321	0.020672	1.478423	0.268119	0.021216	1.435352	0.242539	0.002064	1.316823	0.011905	0.020672	1.425549	0.239924	0.017752	1.548160	0.256334	0.002064	1.275013	0.166667	0.006616	4.404158	0.151974	0.020672	1.452528	0.267179	0.002064	4.474229	0.000000	0.013200	1.397178	0.220000	0.002408	1.499467	0.000000	0.016120	1.461388	0.270062	0.002064	1.562823	0.005952	0.020672	1.426044	0.239924	0.020672	1.435563	0.242882	0.002952	4.266820	0.033153	0.003352	1.370817	0.100776	0.003696	1.512829	0.085025	0.002064	1.228963	0.000000	0.007160	1.473175	0.166667	0.014632	1.452449	0.223570	0.021216	1.432653	0.243455	0.002064	1.757994	0.964285	0.020672	1.426936	0.242743	0.002064	1.193955	0.011905	0.003696	1.313254	0.085025	0.002064	1.835566	0.970237	0.020672	1.422093	0.234285	1.720736	0.0104270.202563
48400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.431944	0.242882	0.002408	4.365470	0.142857	0.008992	1.480937	0.196429	0.017008	1.594584	0.250000	0.007904	1.399865	0.175059	0.020672	1.465524	0.252142	0.002408	1.285277	0.020408	0.017208	1.410585	0.234210	0.011368	4.369796	0.199436	0.020672	1.425773	0.239924	0.002064	4.474229	0.000000	0.008992	1.448475	0.179417	0.009192	1.773766	0.215977	0.020672	1.431242	0.240863	0.002064	1.556871	0.000000	0.020672	1.443462	0.273758	0.016464	1.447145	0.271058	0.015032	4.331110	0.270220	0.002408	1.610802	0.147959	0.016664	1.759554	0.233210	0.002064	1.228963	0.000000	0.002064	1.564979	0.000000	0.002064	1.376527	0.000000	0.002608	1.212622	0.032787	0.002408	1.269899	0.000000	0.020672	1.430256	0.236164	0.002064	1.193955	0.005952	0.010824	1.384945	0.194602	0.002064	2.299852	1.446427	0.020672	1.420714	0.238984	1.746535	0.0097200.185648
49400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013544	1.417813	0.218789	0.002064	4.294041	0.000000	0.011912	1.769583	0.205631	0.002064	1.530007	0.011905	0.011712	1.421251	0.228694	0.011168	1.493697	0.230280	0.009192	1.433158	0.222222	0.008992	1.416902	0.192168	0.020672	4.322525	0.242743	0.020672	1.428154	0.241803	0.013544	4.341485	0.220366	0.020672	1.429887	0.269999	0.020672	1.784633	0.241803	0.002608	1.644319	0.186601	0.006072	1.609249	0.182895	0.020672	1.417647	0.243683	0.002064	1.558811	0.178571	0.020672	4.322068	0.268119	0.002064	1.625257	0.101190	0.020672	1.823131	0.244623	0.007360	1.387434	0.166667	0.020672	1.425284	0.239924	0.003896	1.394157	0.085025	0.002408	1.184937	0.010204	0.003152	1.331814	0.080357	0.015376	1.412635	0.228176	0.002408	1.203309	0.025510	0.014832	1.432283	0.228128	0.004984	1.671952	0.640994	0.020672	1.425913	0.232405	1.748542	0.0105460.183421
50400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002064	1.353292	0.166667	0.010280	4.306601	0.244379	0.020672	1.827908	0.239924	0.002064	1.702626	0.261905	0.002064	1.196123	0.000000	0.002064	1.425703	0.000000	0.021216	1.572010	0.242539	0.002408	1.428446	0.153061	0.020672	4.338063	0.241803	0.016464	1.440069	0.228432	0.002064	4.695545	0.000000	0.019928	1.430150	0.241028	0.008248	1.754232	0.178261	0.003152	1.501211	0.171546	0.020672	1.425097	0.240863	0.020672	1.406869	0.239924	0.002064	1.457621	0.178571	0.020672	4.312230	0.241803	0.007360	1.482537	0.173458	0.017752	1.549529	0.251384	0.004240	1.315851	0.100000	0.020672	1.426724	0.241803	0.011912	1.444369	0.202525	0.002064	1.179835	0.000000	0.017952	1.515378	0.379710	0.002408	1.310632	0.147959	0.011368	1.400534	0.213354	0.002408	1.594777	0.010204	0.018840	1.725250	0.694747	0.021216	1.417284	0.242539	1.748016	0.0104880.185262
51400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004984	1.411539	0.206408	0.020672	4.326958	0.244623	0.020672	1.815250	0.241803	0.002064	1.524055	0.000000	0.002064	1.291361	0.184524	0.002064	1.520941	0.184524	0.014832	1.625768	0.237789	0.002064	1.453105	0.178571	0.020672	4.328225	0.236164	0.002064	1.562679	0.184524	0.010280	4.408105	0.194379	0.002064	1.204411	0.000000	0.002064	1.581447	0.000000	0.020672	1.597542	0.254961	0.017008	1.579881	0.248555	0.021216	1.419206	0.241488	0.002408	1.383641	0.030612	0.020672	4.312730	0.272818	0.020672	1.663355	0.252142	0.020672	1.430503	0.239924	0.002064	1.286343	0.000000	0.020672	1.430044	0.239924	0.020672	1.425069	0.241803	0.016120	1.391684	0.233158	0.020672	1.501559	0.305852	0.008648	1.412221	0.192072	0.002064	1.333303	0.011905	0.009192	1.475084	0.200104	0.002064	2.149294	0.964285	0.020672	1.422970	0.236164	1.758384	0.0110220.195596
52400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.423329	0.241803	0.011912	4.295938	0.199420	0.002408	1.672014	0.153061	0.002408	1.707728	0.153061	0.019584	1.543820	0.243332	0.002064	1.514989	0.095238	0.020672	1.435989	0.244623	0.002064	1.441201	0.172619	0.010624	4.283132	0.201154	0.002064	1.556727	0.107143	0.020672	4.332785	0.245563	0.013200	1.441790	0.240000	0.010280	1.475711	0.209426	0.004240	1.589627	0.150000	0.002064	1.620215	0.005952	0.006072	1.373048	0.156188	0.002064	1.386192	0.005952	0.006072	4.316473	0.127545	0.020672	1.826450	0.242743	0.020672	1.437583	0.238044	0.005528	1.384704	0.125000	0.014088	1.432946	0.220704	0.020672	1.428389	0.239924	0.011168	1.430109	0.204306	0.017752	1.608767	0.551167	0.008992	1.458446	0.185369	0.004240	1.426414	0.117857	0.020672	1.466006	0.239924	0.008448	2.186243	1.161764	0.020672	1.425350	0.238984	1.778816	0.0103970.209933
53400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021216	1.426340	0.241488	0.020672	4.319066	0.243683	0.002064	1.530007	0.005952	0.002064	1.565721	0.005952	0.020672	1.424779	0.241803	0.002408	1.435907	0.015306	0.020672	1.465625	0.241803	0.002064	1.453105	0.166667	0.010280	4.290528	0.215047	0.002408	1.476795	0.020408	0.020672	4.170692	0.319811	0.020672	1.429829	0.241803	0.008992	1.410394	0.288544	0.002064	1.455357	0.178571	0.002064	1.626168	0.017857	0.002408	1.283014	0.153061	0.002064	1.451668	0.083333	0.020672	4.308934	0.268119	0.012456	1.764670	0.238730	0.006616	1.516694	0.194965	0.020672	1.420731	0.241803	0.002064	1.392875	0.000000	0.020672	1.430769	0.239924	0.002064	1.434625	0.005952	0.021216	1.502299	0.360535	0.020672	1.412140	0.241803	0.002064	1.415271	0.005952	0.014832	1.443213	0.223570	0.006616	1.688163	0.580545	0.020672	1.412693	0.241803	1.729940	0.0104610.172650
54400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.422265	0.241803	0.020672	4.320506	0.239924	0.010280	1.765186	0.222951	0.002064	1.643102	0.172619	0.008992	1.457263	0.232143	0.002064	1.598322	0.250000	0.020672	1.468945	0.245563	0.002408	1.438650	0.076531	0.014288	4.349187	0.231286	0.003352	1.562924	0.245536	0.009536	1.465351	0.248921	0.020672	1.405893	0.241803	0.017752	1.430935	0.241182	0.002064	1.372024	0.017857	0.002064	1.620215	0.011905	0.002064	1.202231	0.011905	0.002064	1.457621	0.178571	0.020672	4.312254	0.241803	0.006616	1.392774	0.192414	0.002064	1.489023	0.011905	0.020672	1.423111	0.241803	0.002064	1.398827	0.011905	0.020672	1.419051	0.241803	0.002064	1.434625	0.011905	0.015376	1.429342	0.232052	0.013000	1.439202	0.215504	0.002064	1.427176	0.011905	0.020672	1.462645	0.239924	0.002064	2.088213	0.964285	0.014832	1.412043	0.228128	1.659653	0.0095160.186120
55400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020672	1.424646	0.241803	0.020672	4.309728	0.239924	0.020672	1.797574	0.241803	0.020128	1.460479	0.239920	0.002408	1.509623	0.015306	0.016120	1.419246	0.233158	0.020672	1.443130	0.241803	0.007904	1.497920	0.194196	0.005328	4.228825	0.115632	0.015376	1.413826	0.232052	0.002064	1.515827	0.000000	0.021216	1.418255	0.243319	0.002408	1.627545	0.010204	0.011912	1.420705	0.205631	0.014832	1.432474	0.221019	0.002064	1.202231	0.011905	0.002408	1.373437	0.010204	0.002408	4.130081	0.000000	0.002064	1.421631	0.250000	0.002408	1.498377	0.015306	0.014832	1.414875	0.230679	0.002064	1.392875	0.000000	0.021216	1.431075	0.252477	0.002064	1.434625	0.011905	0.002064	1.535936	0.017857	0.002064	1.532295	0.000000	0.002064	1.415271	0.005952	0.020672	1.453747	0.238984	0.002408	2.034642	0.433673	0.017752	1.419257	0.236392	1.644067	0.0094040.137222
56400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011912	1.495580	0.249109	0.020672	4.313048	0.243683	0.018840	1.799479	0.240515	0.017752	1.445753	0.234068	0.002064	1.594657	0.178571	0.018296	1.424265	0.240839	0.020672	1.459608	0.243683	0.002064	1.621628	0.029762	0.002064	4.199210	0.154762	0.002408	1.632372	0.158163	0.002408	1.515827	0.000000	0.020672	1.746935	0.242882	0.002064	1.622443	0.000000	0.020672	1.420678	0.245563	0.020672	1.429352	0.245563	0.002064	1.291517	0.184524	0.002064	1.380240	0.011905	0.018496	4.323241	0.275658	0.002064	1.344250	0.178571	0.002064	1.578309	0.178571	0.003152	1.366283	0.096312	0.002408	1.392875	0.000000	0.020672	1.485657	0.306653	0.002408	1.428673	0.000000	0.003152	1.562307	0.162617	0.002408	1.537397	0.005102	0.002408	1.409319	0.000000	0.006072	1.517422	0.130292	0.009736	2.086997	1.198169	0.020472	1.427857	0.239924	1.682912	0.0088400.177358
