49400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027872	4.555353	0.014286	0.025352	1.673213	0.003571	0.030784	1.673128	0.003401	0.030112	1.671427	0.000000	0.030976	1.671427	0.000000	0.028184	1.681167	0.017857	0.028272	1.674674	0.006493	0.029096	1.674674	0.006493	0.030384	1.679544	0.016234	0.028992	1.681631	0.013605	0.031144	1.674828	0.006803	0.030080	1.671427	0.000000	0.025528	1.671427	0.000000	0.024016	1.678570	0.012500	0.027368	1.810883	0.278911	0.031008	1.676297	0.009740	0.029872	1.673050	0.003247	0.026256	1.673213	0.003571	0.026568	1.674998	0.007143	0.025240	1.671427	0.000000	0.030200	1.671427	0.000000	0.026432	1.676529	0.008503	0.025592	1.671427	0.000000	0.024560	1.676784	0.010714	0.028408	4.555778	0.010204	0.023976	1.678946	0.011278	0.025288	1.673128	0.001701	0.030328	1.673050	0.003247	0.028392	4.557478	0.013605	0.027336	1.674828	0.006803	1.844429	0.0261760.014685
50400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028040	4.562495	0.001786	0.027224	1.678570	0.014286	0.029168	1.678230	0.010204	0.027824	1.673128	0.001701	0.026544	1.679930	0.017007	0.028616	1.671427	0.000000	0.027552	1.673128	0.003401	0.031856	1.676784	0.008929	0.026768	1.673128	0.003401	0.028320	1.673128	0.003401	0.028360	1.674674	0.006493	0.027720	1.671427	0.000000	0.026632	1.671427	0.000000	0.028048	1.673050	0.003247	0.026888	2.222447	0.964285	0.029232	1.671427	0.000000	0.033032	1.677920	0.008117	0.026064	1.676784	0.010714	0.028616	1.678570	0.014286	0.026480	1.679930	0.013605	0.029584	1.671427	0.000000	0.033376	1.679544	0.009740	0.027840	1.671427	0.000000	0.029048	1.682791	0.012987	0.023944	4.558924	0.005357	0.028584	1.681631	0.020408	0.030584	1.673128	0.003401	0.026584	1.671427	0.000000	0.024648	4.564281	0.000000	0.027632	1.671427	0.000000	1.858238	0.0264000.035524
51400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024352	4.558924	0.010714	0.030656	1.676297	0.004870	0.026864	1.673213	0.003571	0.028472	1.674828	0.003401	0.028000	1.678230	0.010204	0.027608	1.674828	0.006803	0.029440	1.673050	0.003247	0.025408	1.678230	0.011905	0.029008	1.674828	0.006803	0.028992	1.674828	0.006803	0.027272	1.671427	0.000000	0.028016	1.671427	0.000000	0.025008	1.671427	0.000000	0.025560	1.676784	0.008929	0.029216	1.937660	0.529220	0.025592	1.671427	0.000000	0.029688	1.673128	0.003401	0.030768	1.673050	0.003247	0.025720	1.673128	0.003401	0.032080	1.672980	0.003106	0.026608	1.671427	0.000000	0.031208	1.676529	0.010204	0.029632	1.671427	0.000000	0.030384	1.676297	0.009740	0.028496	4.584689	0.051020	0.029160	1.679544	0.008117	0.027568	1.674828	0.006803	0.027080	1.674828	0.003401	0.027976	4.562658	0.003247	0.030008	1.673128	0.003401	1.849220	0.0264320.022361
52400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028744	4.564281	0.000000	0.024656	1.677066	0.011278	0.028720	1.673213	0.003571	0.030320	1.674674	0.006493	0.030808	1.678230	0.010204	0.032312	1.676297	0.008117	0.028072	1.673128	0.001701	0.027648	1.681631	0.017007	0.026008	1.676529	0.006803	0.028704	1.671427	0.000000	0.028568	1.674674	0.006493	0.023944	1.671427	0.000000	0.025024	1.671427	0.000000	0.028824	1.674674	0.006493	0.030032	2.089794	0.829931	0.027752	1.671427	0.000000	0.026984	1.676529	0.005102	0.029536	1.674828	0.003401	0.028968	1.671427	0.000000	0.029000	1.671427	0.000000	0.028104	1.671427	0.000000	0.026936	1.671427	0.000000	0.026248	1.671427	0.000000	0.027104	1.678230	0.010204	0.023464	4.583924	0.028571	0.028408	1.674674	0.006493	0.028808	1.674828	0.006803	0.028240	1.676085	0.009317	0.028336	4.555778	0.011905	0.026464	1.674998	0.007143	1.853966	0.0261480.031157
53400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028704	4.551781	0.019643	0.028920	1.678230	0.010204	0.029224	1.674674	0.006493	0.029264	1.673050	0.003247	0.030032	1.673213	0.003571	0.027688	1.673128	0.003401	0.029560	1.673128	0.003401	0.030632	1.674828	0.006803	0.029080	1.671427	0.000000	0.029848	1.676529	0.010204	0.029624	1.673050	0.001623	0.027576	1.671427	0.000000	0.027000	1.671427	0.000000	0.029304	1.676529	0.008503	0.031168	1.809414	0.272727	0.026960	1.674828	0.006803	0.029216	1.810883	0.278911	0.028000	1.673128	0.003401	0.030344	1.676529	0.008503	0.033376	1.673050	0.003247	0.027136	1.671427	0.000000	0.024712	1.674998	0.007143	0.026808	1.671427	0.000000	0.027968	1.681631	0.011905	0.026736	4.558924	0.007143	0.028232	1.676784	0.010714	0.027568	1.671427	0.000000	0.028016	1.680356	0.014286	0.026736	4.560710	0.007143	0.033128	1.671427	0.000000	1.848418	0.0269550.022157
54400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029024	4.582989	0.030612	0.025760	1.673128	0.003401	0.027520	1.674828	0.005102	0.032312	1.671427	0.000000	0.032000	1.674674	0.006493	0.027352	1.678230	0.006803	0.029208	1.671427	0.000000	0.025496	1.678230	0.010204	0.029088	1.676529	0.010204	0.025272	1.673213	0.003571	0.030312	1.674674	0.003247	0.026640	1.671427	0.000000	0.027368	1.671427	0.000000	0.029416	1.677920	0.008117	0.030456	1.806167	0.267857	0.024504	1.671427	0.000000	0.027368	1.679930	0.013605	0.028792	1.673213	0.003571	0.028696	1.678230	0.010204	0.031680	1.671427	0.000000	0.025248	1.671427	0.000000	0.029480	1.674828	0.005102	0.027232	1.673050	0.003247	0.029728	1.679930	0.013605	0.029936	4.624346	0.126623	0.032704	1.676085	0.007764	0.025472	1.673213	0.001786	0.028520	1.673128	0.001701	0.026496	4.559179	0.006803	0.027224	1.673213	0.003571	1.847154	0.0265720.017287
55400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030816	4.557478	0.013605	0.026384	1.680356	0.014286	0.031312	1.673050	0.003247	0.031704	1.674674	0.004870	0.025792	1.678230	0.010204	0.029128	1.671427	0.000000	0.026528	1.673128	0.001701	0.030656	1.674828	0.005102	0.024736	1.673307	0.003759	0.028304	1.671427	0.000000	0.028664	1.676784	0.007143	0.025208	1.671427	0.000000	0.027696	1.671427	0.000000	0.026296	1.673213	0.003571	0.025568	2.541069	1.591070	0.028952	1.671427	0.000000	0.028848	1.674828	0.003401	0.028656	1.671427	0.000000	0.027184	1.678230	0.013605	0.025272	1.674998	0.007143	0.028232	1.671427	0.000000	0.025960	1.682141	0.014286	0.027360	1.673128	0.003401	0.029944	1.676529	0.010204	0.027608	4.560880	0.006803	0.025872	1.680356	0.010714	0.027576	1.673128	0.003401	0.025384	1.673128	0.001701	0.030504	4.559179	0.010204	0.027920	1.671427	0.000000	1.867314	0.0260650.054482
56400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027080	4.564281	0.000000	0.028352	1.674828	0.006803	0.023944	1.671427	0.000000	0.026160	1.671427	0.000000	0.031608	1.673050	0.003247	0.025560	1.673213	0.003571	0.028520	1.674674	0.004870	0.029936	1.679544	0.004870	0.030048	1.677638	0.009317	0.029080	1.671427	0.000000	0.027400	1.673050	0.003247	0.027960	1.671427	0.000000	0.030896	1.671427	0.000000	0.027936	1.677638	0.007764	0.026176	1.969641	0.592856	0.028936	1.673213	0.003571	0.026976	1.673128	0.003401	0.026496	1.673128	0.003401	0.027848	1.673128	0.003401	0.030712	1.676297	0.008117	0.025104	1.671427	0.000000	0.031576	1.679930	0.017007	0.028400	1.673213	0.003571	0.027344	1.674828	0.006803	0.026320	4.562495	0.003571	0.025536	1.680356	0.014286	0.027104	1.673128	0.001701	0.026872	1.679930	0.017007	0.028264	4.558924	0.010714	0.027136	1.673128	0.001701	1.849717	0.0261030.022962
57400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029544	4.554964	0.010869	0.025672	1.676529	0.010204	0.028776	1.671427	0.000000	0.028248	1.671427	0.000000	0.030304	1.676784	0.007143	0.027792	1.674828	0.006803	0.027312	1.671427	0.000000	0.028504	1.676529	0.006803	0.027120	1.674998	0.007143	0.028104	1.671427	0.000000	0.029440	1.674674	0.006493	0.028560	1.671427	0.000000	0.026128	1.671427	0.000000	0.022984	1.673213	0.003571	0.026384	2.110712	0.871428	0.029552	1.671427	0.000000	0.029512	1.674828	0.006803	0.024064	1.671427	0.000000	0.030680	1.676529	0.010204	0.023112	1.677066	0.005639	0.031184	1.671427	0.000000	0.029616	1.681167	0.009740	0.024888	1.673128	0.003401	0.028552	1.681631	0.011905	0.026784	4.557138	0.014286	0.025112	1.674998	0.007143	0.028384	1.673128	0.003401	0.025432	1.674828	0.006803	0.027856	4.559411	0.003247	0.026888	1.671427	0.000000	1.853480	0.0258280.031657
58400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031568	4.559411	0.008117	0.029808	1.679544	0.016234	0.023768	1.673307	0.001880	0.028832	1.673128	0.003401	0.026384	1.674998	0.007143	0.026992	1.674998	0.007143	0.027536	1.671427	0.000000	0.029208	1.674828	0.006803	0.032352	1.680744	0.010869	0.026504	1.674828	0.006803	0.025928	1.674998	0.007143	0.026944	1.671427	0.000000	0.030752	1.671427	0.000000	0.026736	1.681167	0.012987	0.027632	1.812583	0.278911	0.029064	1.673128	0.001701	0.032320	1.673050	0.003247	0.028328	1.671427	0.000000	0.029408	1.676297	0.009740	0.031216	1.673050	0.003247	0.030832	1.671427	0.000000	0.028888	1.674828	0.006803	0.030104	1.673213	0.003571	0.031016	1.678230	0.013605	0.030440	4.587495	0.053571	0.027744	1.674828	0.005102	0.027016	1.671427	0.000000	0.022712	1.678570	0.010714	0.029168	4.559411	0.009740	0.026968	1.673128	0.003401	1.845573	0.0267550.015371
59400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027392	4.562580	0.003401	0.028008	1.676529	0.010204	0.026912	1.674828	0.006803	0.026208	1.671427	0.000000	0.024760	1.678570	0.010714	0.028104	1.676297	0.009740	0.031240	1.671427	0.000000	0.025048	1.680356	0.012500	0.030320	1.676529	0.008503	0.026856	1.679930	0.013605	0.031104	1.678230	0.011905	0.029264	1.671427	0.000000	0.026984	1.671427	0.000000	0.026936	1.679930	0.015306	0.027024	2.251783	1.010713	0.028432	1.671427	0.000000	0.028232	1.810883	0.278911	0.026800	1.676784	0.010714	0.025744	1.673213	0.003571	0.024680	1.676784	0.010714	0.027976	1.671427	0.000000	0.026888	1.673213	0.003571	0.028968	1.671427	0.000000	0.031048	1.674674	0.006493	0.029584	4.584689	0.054422	0.027024	1.673128	0.003401	0.028320	1.671427	0.000000	0.028736	1.676529	0.005102	0.027064	4.558924	0.010714	0.027824	1.671427	0.000000	1.863663	0.0260460.046907
60400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018072	4.564281	0.000000	0.017528	1.677379	0.011905	0.019224	1.674174	0.005494	0.017752	1.676921	0.010989	0.016008	1.674403	0.002976	0.016472	1.682416	0.019231	0.019120	1.671427	0.000000	0.017728	1.677379	0.011905	0.016368	1.671427	0.000000	0.016024	1.674403	0.005952	0.013968	1.674174	0.005494	0.016432	1.671427	0.000000	0.016992	1.671427	0.000000	0.014944	1.674403	0.002976	0.017088	2.127470	0.447802	0.017520	1.671427	0.000000	0.017032	1.915474	0.488095	0.018384	1.671427	0.000000	0.017824	1.671427	0.000000	0.016176	1.674403	0.005952	0.017928	1.671427	0.000000	0.017680	1.685163	0.021978	0.014704	1.671427	0.000000	0.015992	1.683332	0.011905	0.017456	4.558787	0.010989	0.016520	1.671427	0.000000	0.016128	1.674174	0.005494	0.016960	1.674174	0.005494	0.016920	4.561534	0.005494	0.015392	1.671427	0.000000	1.862192	0.0158230.033754
