29400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.665564	0.035715	0.082656	4.998128	0.035715	0.082656	4.998815	0.066327	0.082656	5.019014	0.035715	0.070848	5.300005	0.119048	0.000000	0.000000	0.000000	0.082656	5.034526	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.019835	0.045919	0.000000	0.000000	0.000000	0.082656	5.007810	0.107143	0.082656	4.949913	0.040817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.041500	0.029762	0.000000	0.000000	0.000000	0.082656	4.658686	0.035715	0.082656	4.665743	0.035715	0.082656	7.555115	0.071429	0.082656	5.277470	0.107143	0.070848	5.056715	0.029762	0.082656	5.066262	0.056123	0.082656	4.939190	0.045919	2.726697	0.0428040.029177
30400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.898274	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.857205	0.035715	0.082656	4.870633	0.035715	0.082656	4.750974	0.035715	0.082656	5.053312	0.035715	0.070848	5.250620	0.083333	0.082656	4.967345	0.035715	0.000000	0.000000	0.000000	0.082656	7.239644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.843678	0.035715	0.082656	5.079379	0.056123	0.070848	5.082316	0.029762	0.000000	0.000000	0.000000	0.082656	4.875722	0.066327	0.082656	4.799922	0.056123	0.082656	4.875948	0.035715	0.082656	5.007840	0.040817	0.082656	5.054986	0.035715	0.082656	4.978318	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.995538	0.045919	2.858802	0.0457560.023943
31400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.712774	0.040817	0.082656	4.853235	0.137755	0.000000	0.000000	0.000000	0.082656	4.992155	0.035715	0.070848	5.048529	0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.103255	0.035715	0.000000	0.000000	0.000000	0.082656	5.293382	0.107143	0.082656	4.731726	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.973635	0.035715	0.082656	4.991865	0.035715	0.070848	5.443108	0.226191	0.070848	5.205344	0.071429	0.000000	0.000000	0.000000	0.082656	4.889716	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	6.014543	0.428571	0.082656	4.971141	0.107143	0.082656	4.728195	0.040817	0.082656	4.739156	0.056123	0.082656	4.950038	0.045919	2.676306	0.0424350.050037
32400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.165692	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.012206	0.035715	0.070848	5.061330	0.029762	0.082656	4.830081	0.040817	0.082656	4.728491	0.051021	0.082656	5.145089	0.107143	0.070848	5.056106	0.029762	0.082656	4.986489	0.045919	0.082656	4.802821	0.035715	0.082656	4.932717	0.107143	0.082656	4.864955	0.035715	0.082656	4.704564	0.035715	0.082656	5.016193	0.045919	0.000000	0.000000	0.000000	0.082656	4.980700	0.040817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.002468	0.035715	0.000000	0.000000	0.000000	0.082656	4.862664	0.035715	0.082656	4.838354	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.624716	0.0431730.025457
33400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.030527	0.029762	0.082656	4.701887	0.035715	0.000000	0.000000	0.000000	0.070848	5.094777	0.029762	0.082656	5.106322	0.127551	0.082656	4.752352	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.037509	0.107143	0.070848	5.037755	0.029762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.085875	0.029762	0.000000	0.000000	0.000000	0.082656	4.874413	0.066327	0.082656	7.096752	0.000000	0.129888	2.300803	0.074675	0.082656	4.810997	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	6.084004	0.423469	0.082656	4.938705	0.107143	0.082656	5.036219	0.035715	0.082656	4.784284	0.056123	0.000000	0.000000	0.000000	2.492912	0.0413280.038261
34400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.035042	0.035715	0.082656	5.028844	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.883683	0.035715	0.082656	4.759456	0.035715	0.082656	4.883010	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.044642	0.045919	0.082656	4.982360	0.035715	0.082656	4.943561	0.107143	0.082656	5.037938	0.045919	0.082656	4.822550	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.693134	0.035715	0.070848	5.055274	0.029762	0.000000	0.000000	0.000000	0.082656	7.328350	0.000000	0.082656	5.040041	0.035715	0.000000	0.000000	0.000000	0.082656	5.102837	0.045919	2.395023	0.0383760.019585
35400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.844456	0.035715	0.000000	0.000000	0.000000	0.082656	4.959092	0.076531	0.082656	4.667840	0.035715	0.082656	5.435182	0.137755	0.082656	4.720033	0.035715	0.000000	0.000000	0.000000	0.070848	5.035580	0.029762	0.000000	0.000000	0.000000	0.082656	5.294917	0.107143	0.082656	4.982451	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.105926	0.035715	0.082656	4.737179	0.035715	0.082656	4.667001	0.035715	0.082656	5.192255	0.066327	0.082656	5.043395	0.056123	0.082656	5.044278	0.035715	0.082656	4.892772	0.045919	0.082656	4.820206	0.045919	0.000000	0.000000	0.000000	0.082656	5.875769	0.423469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.993288	0.056123	0.082656	4.794155	0.045919	2.972055	0.0483390.043022
36400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.771617	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.702815	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.866373	0.035715	0.000000	0.000000	0.000000	0.070848	5.044975	0.029762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.814067	0.045919	0.082656	4.750361	0.035715	0.082656	4.957104	0.107143	0.082656	5.022572	0.035715	0.082656	4.979904	0.040817	0.082656	5.018313	0.045919	0.082656	4.778967	0.035715	0.082656	5.096786	0.147959	0.082656	4.986396	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.794283	0.035715	0.070848	7.489084	0.000000	0.082656	5.280283	0.107143	0.000000	0.000000	0.000000	0.082656	4.801875	0.056123	0.000000	0.000000	0.000000	2.692368	0.0431730.028035
37400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.784075	0.035715	0.082656	5.186559	0.076531	0.000000	0.000000	0.000000	0.082656	5.160832	0.127551	0.082656	4.841757	0.035715	0.082656	4.927038	0.040817	0.082656	4.852239	0.035715	0.082656	4.861246	0.045919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	7.463507	0.000000	0.000000	0.000000	0.000000	0.082656	4.871354	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.710093	0.035715	0.000000	0.000000	0.000000	0.082656	4.804442	0.056123	1.764473	0.0284130.016422
38400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.115117	0.112245	0.082656	4.683938	0.035715	0.082656	4.727056	0.045919	0.082656	5.044577	0.040817	0.082656	4.967808	0.107143	0.000000	0.000000	0.000000	0.082656	4.673462	0.040817	0.082656	4.914408	0.045919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.801426	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.216494	0.0206640.014509
39400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.934301	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.092272	0.029762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.808238	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.696063	0.035715	0.082656	4.810124	0.035715	0.082656	4.879791	0.066327	0.082656	4.926337	0.056123	0.000000	0.000000	0.000000	0.082656	4.727119	0.045919	0.082656	4.896462	0.035715	0.082656	4.983439	0.040817	0.082656	7.325956	0.071429	0.082656	5.219854	0.107143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.714765	0.056123	2.062960	0.0332100.021338
40400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.899625	0.035715	0.070848	5.071805	0.029762	0.000000	0.000000	0.000000	0.082656	4.892396	0.035715	0.082656	5.257084	0.127551	0.082656	4.719177	0.035715	0.000000	0.000000	0.000000	0.082656	4.975678	0.040817	0.070848	5.048123	0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.796483	0.045919	0.000000	0.000000	0.000000	0.082656	5.297952	0.107143	0.082656	4.994159	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.034332	0.029762	0.000000	0.000000	0.000000	0.082656	5.003332	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.041998	0.035715	0.082656	4.861777	0.056123	0.000000	0.000000	0.000000	2.184185	0.0350550.022614
41400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.059980	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.910311	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.148628	0.107143	0.082656	4.829762	0.035715	0.000000	0.000000	0.000000	0.082656	7.236989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.311395	0.193878	0.070848	4.689173	0.047619	0.000000	0.000000	0.000000	0.082656	4.720811	0.045919	0.000000	0.000000	0.000000	0.082656	5.084126	0.066327	0.082656	4.665419	0.035715	0.082656	4.800458	0.035715	0.082656	5.021369	0.035715	0.070848	5.061931	0.041667	0.082656	6.087156	0.428571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.121602	0.056123	0.000000	0.000000	0.000000	2.429660	0.0380070.037548
42400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.030660	0.029762	0.082656	4.975316	0.066327	0.000000	0.000000	0.000000	0.082656	5.301116	0.127551	0.000000	0.000000	0.000000	0.070848	5.042817	0.029762	0.082656	4.730485	0.035715	0.082656	5.007094	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.137930	0.035715	0.082656	7.129936	0.000000	0.082656	5.215506	0.107143	0.000000	0.000000	0.000000	0.082656	4.914048	0.040817	0.082656	4.871256	0.045919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.232430	0.107143	0.070848	5.080802	0.029762	0.000000	0.000000	0.000000	0.082656	5.082457	0.045919	2.273495	0.0346860.023039
43400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.740033	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.889958	0.035715	0.000000	0.000000	0.000000	0.082656	5.006776	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.209435	0.107143	0.082656	4.910075	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.809757	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.942072	0.035715	0.070848	5.085955	0.029762	0.082656	5.063203	0.066327	0.082656	7.179671	0.000000	0.082656	4.764491	0.035715	0.070848	5.083309	0.029762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	6.019528	0.428571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.117834	0.056123	0.000000	0.000000	0.000000	2.275691	0.0354240.030240
44400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.829690	0.035715	0.082656	5.104113	0.066327	0.000000	0.000000	0.000000	0.070848	5.303351	0.119048	0.082656	4.801898	0.035715	0.082656	5.042811	0.045919	0.082656	4.871642	0.040817	0.070848	5.060369	0.029762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.857795	0.045919	0.082656	5.019615	0.035715	0.082656	5.109123	0.107143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.893885	0.035715	0.070848	5.068171	0.029762	0.000000	0.000000	0.000000	0.070848	5.311348	0.083333	0.082656	4.953314	0.035715	0.000000	0.000000	0.000000	0.082656	4.762896	0.045919	2.343438	0.0372690.024766
45400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.898061	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.787928	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.960565	0.117347	0.082656	4.857850	0.035715	0.118080	2.302534	0.160715	0.000000	0.000000	0.000000	0.094464	2.846407	0.232143	0.082656	4.918607	0.045919	0.082656	4.697887	0.035715	0.082656	4.922423	0.045919	0.082656	4.819338	0.045919	0.082656	4.867992	0.040817	0.082656	4.915827	0.066327	0.082656	4.739161	0.066327	0.082656	4.917567	0.035715	0.082656	4.685009	0.035715	0.070848	5.037981	0.029762	0.082656	4.670320	0.045919	0.070848	5.108830	0.035715	0.082656	5.306241	0.112245	0.082656	4.784110	0.035715	0.082656	4.771851	0.066327	0.082656	4.750045	0.045919	3.205204	0.0575640.044935
46400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.717766	0.035715	0.082656	4.734072	0.035715	0.000000	0.000000	0.000000	0.082656	4.975401	0.045919	0.082656	5.208959	0.127551	0.082656	4.789155	0.035715	0.000000	0.000000	0.000000	0.082656	5.020782	0.045919	0.070848	5.083167	0.029762	0.070848	5.263858	0.083333	0.082656	4.785917	0.035715	0.000000	0.000000	0.000000	0.082656	4.816196	0.035715	0.000000	0.000000	0.000000	0.082656	4.713382	0.035715	0.082656	4.690937	0.045919	0.000000	0.000000	0.000000	0.082656	5.023149	0.035715	0.000000	0.000000	0.000000	0.082656	4.937634	0.066327	0.082656	5.073535	0.056123	0.082656	4.804367	0.040817	0.000000	0.000000	0.000000	0.082656	4.907182	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.610796	0.0431730.025856
47400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.644393	0.035715	0.070848	5.091324	0.029762	0.070848	5.134051	0.059524	0.082656	4.976909	0.035715	0.082656	5.037009	0.127551	0.000000	0.000000	0.000000	0.082656	4.933367	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.129367	0.035715	0.000000	0.000000	0.000000	0.082656	5.206256	0.107143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.835527	0.045919	0.000000	0.000000	0.000000	0.082656	4.979427	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.016122	0.035715	0.000000	0.000000	0.000000	0.082656	5.194854	0.035715	0.082656	7.375172	0.000000	0.070848	5.295337	0.083333	0.070848	5.088722	0.029762	0.082656	5.026777	0.056123	0.070848	5.102989	0.035715	2.752113	0.0416970.025776
48400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.936221	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.083347	0.029762	0.000000	0.000000	0.000000	0.082656	4.993226	0.045919	0.082656	5.043863	0.035715	0.082656	4.896100	0.107143	0.082656	4.848895	0.035715	0.000000	0.000000	0.000000	0.082656	7.115375	0.000000	0.000000	0.000000	0.000000	0.082656	4.974043	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.085705	0.029762	0.000000	0.000000	0.000000	0.082656	5.132309	0.066327	0.082656	5.143259	0.056123	0.082656	5.012728	0.035715	0.082656	4.639504	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.092900	0.035715	2.249921	0.0350550.019239
49400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.758720	0.045919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.868751	0.045919	0.000000	0.000000	0.000000	0.082656	5.070588	0.107143	0.082656	5.007904	0.035715	0.082656	4.640888	0.035715	0.082656	4.793320	0.045919	0.070848	5.049915	0.029762	0.082656	4.919780	0.040817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.786701	0.035715	0.082656	5.032249	0.035715	0.082656	6.018102	0.428571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.748839	0.056123	0.000000	0.000000	0.000000	1.865492	0.0306270.029470
50400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.875683	0.051021	0.082656	4.988188	0.035715	0.000000	0.000000	0.000000	0.070848	5.086218	0.029762	0.082656	5.116023	0.137755	0.082656	4.897713	0.035715	0.000000	0.000000	0.000000	0.082656	4.701060	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.863660	0.066327	0.082656	4.860495	0.056123	0.000000	0.000000	0.000000	0.082656	4.866015	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.946680	0.107143	0.082656	4.729645	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.685356	0.0280440.019584
51400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.117287	0.059524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.048243	0.029762	0.000000	0.000000	0.000000	0.070848	5.106217	0.041667	0.082656	5.091869	0.107143	0.082656	5.063951	0.045919	0.070848	5.079543	0.035715	0.082656	4.996349	0.035715	0.082656	5.193777	0.107143	0.000000	0.000000	0.000000	0.070848	5.064391	0.029762	0.070848	5.108134	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.812977	0.035715	0.000000	0.000000	0.000000	0.082656	4.671887	0.035715	0.082656	4.642680	0.035715	0.000000	0.000000	0.000000	0.082656	5.059823	0.107143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.072297	0.035715	2.347795	0.0361620.024315
52400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.071187	0.040817	0.082656	4.815900	0.035715	0.000000	0.000000	0.000000	0.082656	4.771801	0.035715	0.070848	5.331843	0.119048	0.082656	5.029345	0.035715	0.000000	0.000000	0.000000	0.082656	4.753418	0.040817	0.082656	4.923936	0.035715	0.082656	4.955353	0.107143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.072202	0.029762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.030158	0.029762	0.082656	4.951440	0.137755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	7.485570	0.000000	0.000000	0.000000	0.000000	0.070848	5.087661	0.029762	0.082656	4.969980	0.056123	0.000000	0.000000	0.000000	2.257806	0.0343170.022933
53400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.983480	0.035715	0.000000	0.000000	0.000000	0.082656	4.852809	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.763625	0.035715	0.082656	5.063821	0.045919	0.000000	0.000000	0.000000	0.082656	5.053975	0.035715	0.082656	4.894236	0.066327	0.082656	4.820708	0.056123	0.082656	4.731840	0.035715	0.082656	4.714190	0.035715	0.082656	4.888257	0.040817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.044395	0.045919	1.681604	0.0284130.014668
54400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.077217	0.029762	0.000000	0.000000	0.000000	0.082656	4.811065	0.066327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.668139	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.742229	0.045919	0.000000	0.000000	0.000000	0.082656	5.005159	0.107143	0.070848	5.043402	0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.992286	0.035715	0.000000	0.000000	0.000000	0.082656	5.045842	0.066327	0.070848	5.095599	0.047619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	4.786119	0.035715	0.082656	6.027682	0.428571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.147277	0.056123	0.000000	0.000000	0.000000	1.888813	0.0298890.031144
55400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.050904	0.035715	0.082656	5.203832	0.076531	0.082656	4.920445	0.035715	0.082656	5.341512	0.127551	0.082656	4.855523	0.035715	0.082656	4.985116	0.035715	0.082656	5.038233	0.035715	0.082656	4.937553	0.040817	0.082656	5.157815	0.107143	0.082656	5.077876	0.045919	0.082656	5.005877	0.045919	0.082656	4.922607	0.040817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.029849	0.029762	0.082656	4.705576	0.035715	0.082656	5.016837	0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.063352	0.107143	0.082656	4.995545	0.045919	0.000000	0.000000	0.000000	0.070848	5.107966	0.047619	2.825513	0.0457560.030161
56400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082656	5.314035	0.107143	0.082656	5.042337	0.035715	0.082656	4.883108	0.035715	0.082656	4.813538	0.045919	0.082656	5.038793	0.035715	0.070848	5.051251	0.029762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070848	5.075836	0.029762	0.082656	6.020683	0.428571	0.082656	5.285401	0.107143	0.082656	4.912563	0.035715	0.082656	4.849073	0.056123	0.000000	0.000000	0.000000	1.758957	0.0276750.029603
